Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-01-29 18:33:49,Hill-Mitchell,Logística,588288,540921,397274,0.9049423307118423,0.9236331368667124,0.7839315473928647,0.7883600135381398,7.451155175903136,Key_12,0.6552372082355361,588288,397274,7451.155175903135,Logística_Hill-Mitchell
2024-01-28 18:33:49,Hill-Mitchell,Logística,574694,424343,258719,0.9466826359770485,0.8327308982236385,0.8046470854662825,0.7204923611311351,6.45031115613361,Key_13,0.6343289510623845,574694,258719,6450.31115613361,Logística_Hill-Mitchell
2024-01-27 18:33:49,Hill-Mitchell,Logística,686555,447668,212804,0.8567652949367948,0.7365107227633023,0.719498915921055,0.9410834257407907,16.280728641216875,Key_14,0.4540159226755751,686555,212804,16280.728641216874,Logística_Hill-Mitchell
2024-01-26 18:33:49,Hill-Mitchell,Logística,758228,654747,274367,0.7776829262141205,0.9342373489491749,0.825003044344373,0.9138682798360019,9.579511241584774,Key_15,0.5993980709694723,758228,274367,9579.511241584774,Logística_Hill-Mitchell
2024-01-25 18:33:49,Hill-Mitchell,Logística,769545,623491,378782,0.8031174089024962,0.7396309753484136,0.7247430144876656,0.8212134241472822,17.180134446366324,Key_16,0.4305049694418588,769545,378782,17180.134446366323,Logística_Hill-Mitchell
2024-01-24 18:33:49,Hill-Mitchell,Logística,565684,562787,372910,0.8954366008487756,0.9080403631059997,0.8930770683962838,0.9375773168570212,14.28230952040017,Key_17,0.726154334263476,565684,372910,14282.309520400171,Logística_Hill-Mitchell
2024-01-23 18:33:49,Hill-Mitchell,Logística,658287,320592,149353,0.9105021686315519,0.7702105112751958,0.8991089446621153,0.9289444903073846,9.697622749170632,Key_18,0.6305256289280643,658287,149353,9697.622749170632,Logística_Hill-Mitchell
2024-01-22 18:33:49,Hill-Mitchell,Logística,647663,315774,110780,0.7140980697366466,0.869581623656253,0.8251492605636578,0.9253611848609453,16.639838513116608,Key_19,0.5123900969369949,647663,110780,16639.838513116607,Logística_Hill-Mitchell
2024-01-21 18:33:49,Hill-Mitchell,Logística,509200,359213,313338,0.758197639629899,0.7133074693315077,0.8882086761037232,0.8816593118539338,18.23710409455213,Key_20,0.4803681570329261,509200,313338,18237.10409455213,Logística_Hill-Mitchell
2024-01-20 18:33:49,Hill-Mitchell,Logística,766778,358135,235277,0.9237276563624433,0.7580950889912113,0.7160087299785513,0.8389653221241186,13.39278854374762,Key_21,0.501401867667031,766778,235277,13392.78854374762,Logística_Hill-Mitchell
2024-01-19 18:33:49,Hill-Mitchell,Logística,996373,372156,197591,0.7217795232272903,0.8062807770931069,0.9279677523758432,0.8800700692271988,6.357424753911061,Key_22,0.5400372873972489,996373,197591,6357.424753911061,Logística_Hill-Mitchell
2024-01-18 18:33:49,Hill-Mitchell,Logística,675081,370936,307865,0.8812982518777848,0.8278797662188736,0.9415377105616985,0.926570175284262,10.12546987684662,Key_23,0.6869543787406229,675081,307865,10125.469876846619,Logística_Hill-Mitchell
2024-01-17 18:33:49,Hill-Mitchell,Logística,774176,317587,120486,0.844923101364588,0.8339715604117541,0.9123223629269156,0.8045875230063699,11.249344664762681,Key_24,0.6428605059980338,774176,120486,11249.34466476268,Logística_Hill-Mitchell
2024-01-16 18:33:49,Hill-Mitchell,Logística,557739,416396,117160,0.7773489227426276,0.8071991203402052,0.7368099330735557,0.7439909157346916,7.739564466386133,Key_25,0.46233008289582717,557739,117160,7739.564466386133,Logística_Hill-Mitchell
2024-01-15 18:33:49,Hill-Mitchell,Logística,951461,426270,335414,0.8341669492812163,0.7033434847751262,0.8915219055662711,0.8106549656237765,19.980974650536226,Key_26,0.5230611521608216,951461,335414,19980.974650536227,Logística_Hill-Mitchell
2024-01-14 18:33:49,Hill-Mitchell,Logística,522918,465771,251847,0.8181253571931589,0.9205180243580112,0.9110088523529949,0.8114701432196072,15.687751763171029,Key_27,0.6860799809442673,522918,251847,15687.751763171029,Logística_Hill-Mitchell
2024-01-13 18:33:49,Hill-Mitchell,Logística,597360,307514,277873,0.8132595018060511,0.8071143436548432,0.8266904576768679,0.7441571621599259,16.424319674899976,Key_28,0.5426341677198615,597360,277873,16424.319674899976,Logística_Hill-Mitchell
2024-01-12 18:33:49,Hill-Mitchell,Logística,866516,688326,163779,0.9030547429998512,0.7418349117622625,0.9423418804831006,0.7985745847719118,19.93015456010586,Key_29,0.6312913502562847,866516,163779,19930.154560105857,Logística_Hill-Mitchell
2024-01-11 18:33:49,Hill-Mitchell,Logística,869693,420121,227132,0.9229563828826022,0.7441297709619753,0.7482857620696948,0.8097158608093453,15.816746426088542,Key_30,0.5139221539038015,869693,227132,15816.746426088543,Logística_Hill-Mitchell
2024-01-10 18:33:49,Hill-Mitchell,Logística,930542,323116,382533,0.8728502839410666,0.7338019666664087,0.8241984585457816,0.823047241223741,12.45280910588786,Key_31,0.527898498638815,930542,323116,12452.80910588786,Logística_Hill-Mitchell
2024-01-09 18:33:49,Hill-Mitchell,Logística,678295,468601,145251,0.8128663143285535,0.8621095732164029,0.8194802138429027,0.8639591672438409,15.667595007413063,Key_32,0.5742752060332822,678295,145251,15667.595007413063,Logística_Hill-Mitchell
2024-01-08 18:33:49,Hill-Mitchell,Logística,789813,422997,193312,0.8309118530832602,0.8657258870309702,0.9316374769796345,0.9350762067151922,6.208618217178926,Key_33,0.6701658737846632,789813,193312,6208.618217178926,Logística_Hill-Mitchell
2024-01-07 18:33:49,Hill-Mitchell,Logística,819330,453138,196222,0.8405697012552812,0.9070516158330569,0.9332166993443765,0.8663743127273226,12.89605506980121,Key_34,0.7115218389301116,819330,196222,12896.05506980121,Logística_Hill-Mitchell
2024-01-06 18:33:49,Hill-Mitchell,Logística,563813,415944,126499,0.9147408273873308,0.739081776045139,0.8948607145267423,0.7126513927594942,14.448465040369527,Key_35,0.60498693992747,563813,126499,14448.465040369527,Logística_Hill-Mitchell
2024-01-05 18:33:49,Hill-Mitchell,Logística,566065,596033,111170,0.7075040322459198,0.7206641829758361,0.9070706326020151,0.860724678600639,14.867294334149506,Key_36,0.4624906571666532,596033,111170,14867.294334149505,Logística_Hill-Mitchell
2024-01-04 18:33:49,Hill-Mitchell,Logística,780292,399333,271140,0.881667108423427,0.8497547640143756,0.808924920804078,0.7318893203420047,11.434043546698964,Key_37,0.6060472185614126,780292,271140,11434.043546698964,Logística_Hill-Mitchell
2024-01-03 18:33:49,Hill-Mitchell,Logística,615011,547754,287594,0.8291042875792956,0.7990145541319704,0.8926079573029305,0.8622932847456857,18.089584534122306,Key_38,0.5913227735421849,615011,287594,18089.584534122307,Logística_Hill-Mitchell
2024-01-02 18:33:49,Hill-Mitchell,Logística,615827,338910,111920,0.8309953920590563,0.9080365757130847,0.7199772041217904,0.926104443391818,8.352355686337463,Key_39,0.5432762301900369,615827,111920,8352.355686337463,Logística_Hill-Mitchell
2024-01-01 18:33:49,Hill-Mitchell,Logística,625306,653284,361641,0.7629679647568026,0.8895443937299757,0.9497396630150295,0.8409156974537912,14.082749501153879,Key_40,0.644582492745431,653284,361641,14082.74950115388,Logística_Hill-Mitchell
2023-12-31 18:33:49,Hill-Mitchell,Logística,763975,688544,391299,0.7793552353667685,0.7850315431244723,0.7266663763145499,0.7180757877940818,9.407368036274944,Key_41,0.4445878909823537,763975,391299,9407.368036274944,Logística_Hill-Mitchell
2023-12-30 18:33:49,Hill-Mitchell,Logística,721790,543010,158809,0.947258106327465,0.9065434150166755,0.8216237218363902,0.8004297395080703,8.14003092066594,Key_42,0.7055534304866532,721790,158809,8140.030920665939,Logística_Hill-Mitchell
2023-12-29 18:33:49,Hill-Mitchell,Logística,856363,609970,351006,0.9481996793278078,0.9431047337668759,0.8604054405678916,0.8118082145665009,17.723175475499268,Key_43,0.7694189471510762,856363,351006,17723.17547549927,Logística_Hill-Mitchell
2023-12-28 18:33:49,Hill-Mitchell,Logística,819458,613890,353254,0.7324929647741872,0.816344195898899,0.8440779473172138,0.8818246758136765,18.348093168025382,Key_44,0.5047302348738063,819458,353254,18348.09316802538,Logística_Hill-Mitchell
2023-12-27 18:33:49,Hill-Mitchell,Logística,832053,302910,226557,0.832653819903141,0.9468816932390155,0.7571948614635382,0.9215605440360235,8.280019988783561,Key_45,0.5969911003488855,832053,226557,8280.01998878356,Logística_Hill-Mitchell
2023-12-26 18:33:49,Hill-Mitchell,Logística,772781,348147,151866,0.9184405597236064,0.919432453071192,0.8477401721914282,0.7061533692334536,18.78234522698368,Key_46,0.7158691501403406,772781,151866,18782.345226983678,Logística_Hill-Mitchell
2023-12-25 18:33:49,Hill-Mitchell,Logística,927792,560214,121418,0.9489966703414665,0.8245124204625338,0.7897131440725491,0.917435620809991,13.390288698474716,Key_47,0.6179185847650412,927792,121418,13390.288698474717,Logística_Hill-Mitchell
2023-12-24 18:33:49,Hill-Mitchell,Logística,859032,412028,388342,0.8907548739788702,0.8939117057187264,0.7337967024892199,0.8196181169767764,13.024684636476051,Key_48,0.584290180336192,859032,388342,13024.684636476051,Logística_Hill-Mitchell
2023-12-23 18:33:49,Hill-Mitchell,Logística,536213,507489,359869,0.832139390608408,0.8726642009777424,0.8968720948444616,0.7532235589245876,11.047768956234142,Key_49,0.6512890140545962,536213,359869,11047.768956234142,Logística_Hill-Mitchell
2023-12-22 18:33:49,Hill-Mitchell,Logística,635853,514167,331389,0.813987109136203,0.8817046014361629,0.7835177011308554,0.7497640379736744,17.97575803611862,Key_50,0.562327660778099,635853,331389,17975.75803611862,Logística_Hill-Mitchell
2023-12-21 18:33:49,Hill-Mitchell,Logística,724839,660208,247064,0.9088017935481402,0.8865468767400139,0.8982219449615174,0.7933756529450345,5.092953338793355,Key_51,0.7236932817306458,724839,247064,5092.953338793355,Logística_Hill-Mitchell
2023-12-20 18:33:49,Hill-Mitchell,Logística,601795,518615,179268,0.8273962577726885,0.7909158841283299,0.7759878817840263,0.7761712234955237,19.4714033911811,Key_52,0.5078071237960822,601795,179268,19471.4033911811,Logística_Hill-Mitchell
2023-12-19 18:33:49,Hill-Mitchell,Logística,694776,507725,273725,0.8282934618371112,0.702487579969383,0.8097563658096627,0.8503352940063006,9.967103485722546,Key_53,0.4711695918834329,694776,273725,9967.103485722546,Logística_Hill-Mitchell
2023-12-18 18:33:49,Hill-Mitchell,Logística,836307,311460,363186,0.8778131325959507,0.9433598053354507,0.7812836957607048,0.8735884340517492,19.513225986642674,Key_54,0.6469760484685796,836307,311460,19513.225986642672,Logística_Hill-Mitchell
2023-12-17 18:33:49,Hill-Mitchell,Logística,913356,454808,241767,0.8800261499039775,0.9213186781819286,0.794661816737952,0.9217819778006584,18.3295114028949,Key_55,0.6442995069531748,913356,241767,18329.511402894903,Logística_Hill-Mitchell
2023-12-16 18:33:49,Hill-Mitchell,Logística,924767,542991,316932,0.7295593953580773,0.904098485980933,0.7775833135391957,0.8356700830185309,5.972455536512766,Key_56,0.512888934136299,924767,316932,5972.455536512766,Logística_Hill-Mitchell
2023-12-15 18:33:49,Hill-Mitchell,Logística,551925,484946,233814,0.9145530610371113,0.7557550725835521,0.8494399524121723,0.8641820539147357,11.906981281067175,Key_57,0.5871143051356907,551925,233814,11906.981281067176,Logística_Hill-Mitchell
2023-12-14 18:33:49,Hill-Mitchell,Logística,507755,538236,324936,0.9138945643699409,0.7265478608695365,0.7066202369440612,0.925053662381335,9.07739986520188,Key_58,0.4691874573824586,538236,324936,9077.39986520188,Logística_Hill-Mitchell
2023-12-13 18:33:49,Hill-Mitchell,Logística,856522,604097,172860,0.9319700584612037,0.8336818903354155,0.7430135782922977,0.7749324314866395,12.192982518692247,Key_59,0.5772967040139987,856522,172860,12192.982518692246,Logística_Hill-Mitchell
2023-12-12 18:33:49,Hill-Mitchell,Logística,990352,432086,305425,0.7489295099128765,0.9260657532602337,0.8611108091074989,0.7672922695367613,15.79139023511231,Key_60,0.5972302653436781,990352,305425,15791.39023511231,Logística_Hill-Mitchell
2023-12-11 18:33:49,Hill-Mitchell,Logística,921045,544859,246707,0.7440303744103365,0.7222406928539696,0.9099527269530985,0.8279156921879576,12.628335793511942,Key_61,0.48898039886729244,921045,246707,12628.335793511942,Logística_Hill-Mitchell
2023-12-10 18:33:49,Hill-Mitchell,Logística,985670,622323,241453,0.9299488929847712,0.841535667387362,0.7937577234939497,0.7109466805726983,7.34606292781724,Key_62,0.6211830168626904,985670,241453,7346.06292781724,Logística_Hill-Mitchell
2023-12-09 18:33:49,Hill-Mitchell,Logística,976436,346360,249203,0.8207543614780872,0.8518509298401866,0.7569112793815552,0.8884514053316598,9.924853023980603,Key_63,0.5292023671185282,976436,249203,9924.853023980602,Logística_Hill-Mitchell
2023-12-08 18:33:49,Hill-Mitchell,Logística,802040,459655,225285,0.7527837033505013,0.8666799604765623,0.7351123916197387,0.8306427354868446,14.017503616333567,Key_64,0.4796039012735799,802040,225285,14017.503616333566,Logística_Hill-Mitchell
2023-12-07 18:33:49,Hill-Mitchell,Logística,924648,375358,392525,0.7771071659516307,0.8487507788723343,0.8584711422633047,0.7252047980253813,11.530667147878601,Key_65,0.5662220794621388,924648,375358,11530.667147878601,Logística_Hill-Mitchell
2023-12-06 18:33:49,Hill-Mitchell,Logística,600901,375604,226556,0.8332995852065387,0.9023921665444479,0.8470628263398264,0.8456334032535926,19.62725735379893,Key_66,0.6369599193937356,600901,226556,19627.25735379893,Logística_Hill-Mitchell
2023-12-05 18:33:49,Hill-Mitchell,Logística,586767,630712,230100,0.893936527352735,0.8600581848514788,0.7121938037969864,0.8200117864764739,7.983629024025986,Key_67,0.5475612516988831,630712,230100,7983.629024025986,Logística_Hill-Mitchell
2023-12-04 18:33:49,Hill-Mitchell,Logística,600515,666287,385755,0.714875034138082,0.8061590085756247,0.8407455322865545,0.8220280815128964,7.889627292707923,Key_68,0.4845241294271757,666287,385755,7889.627292707923,Logística_Hill-Mitchell
2023-12-03 18:33:49,Hill-Mitchell,Logística,959199,332240,194953,0.8358424508142692,0.8670645813384061,0.7531603613769389,0.9341766147976547,19.084287699972492,Key_69,0.545837445266182,959199,194953,19084.28769997249,Logística_Hill-Mitchell
2023-12-02 18:33:49,Hill-Mitchell,Logística,643631,359462,197280,0.8804966512857116,0.7288377804565923,0.9047201026297189,0.7304163102384346,18.735598109590185,Key_70,0.5805943775239089,643631,197280,18735.598109590184,Logística_Hill-Mitchell
2023-12-01 18:33:49,Hill-Mitchell,Logística,995766,606048,297659,0.8751810538845535,0.8086280599878275,0.8064672829892268,0.7538726513517369,15.128028385586681,Key_71,0.5707336362216564,995766,297659,15128.028385586682,Logística_Hill-Mitchell
2023-11-30 18:33:49,Hill-Mitchell,Logística,730488,622524,253001,0.8208350107757341,0.8847926182424428,0.8300044166146658,0.7690198234511206,17.750390212826755,Key_72,0.6028062770625895,730488,253001,17750.390212826755,Logística_Hill-Mitchell
2023-11-29 18:33:49,Hill-Mitchell,Logística,528154,663106,188026,0.8396138310892519,0.8567650073524969,0.8983437806116216,0.73609370877468,18.731508315262374,Key_73,0.6462251708341074,663106,188026,18731.508315262374,Logística_Hill-Mitchell
2023-11-28 18:33:49,Hill-Mitchell,Logística,995936,405572,116763,0.9328686320596582,0.7603118990921738,0.8339036323351178,0.9110610515835516,9.353527351844965,Key_74,0.591463764316438,995936,116763,9353.527351844965,Logística_Hill-Mitchell
2023-11-27 18:33:49,Hill-Mitchell,Logística,507952,375697,138756,0.7592114065808835,0.8970104854562144,0.8243173113549455,0.939999139046725,7.766713877347209,Key_75,0.5613770636888694,507952,138756,7766.71387734721,Logística_Hill-Mitchell
2023-11-26 18:33:49,Hill-Mitchell,Logística,894593,609553,382999,0.919440880872434,0.8159705007120684,0.7938240155759175,0.7734434760782355,14.109089628591247,Key_76,0.5955558589745549,894593,382999,14109.089628591248,Logística_Hill-Mitchell
2023-11-25 18:33:49,Hill-Mitchell,Logística,776055,568231,181941,0.761035622800214,0.8210338072008617,0.7723855366352365,0.8071028098579227,18.241678465765077,Key_77,0.4826142697073233,776055,181941,18241.678465765075,Logística_Hill-Mitchell
2023-11-24 18:33:49,Hill-Mitchell,Logística,705257,527578,366067,0.8797408754988619,0.7927643937503882,0.9381287777295657,0.8746767299647196,15.303839030865138,Key_78,0.6542765659260481,705257,366067,15303.839030865138,Logística_Hill-Mitchell
2023-11-23 18:33:49,Hill-Mitchell,Logística,644443,358117,271444,0.8386653732534788,0.8900722334769786,0.9362249755052836,0.8501677063794437,16.64120521754871,Key_79,0.6988664432359815,644443,271444,16641.205217548708,Logística_Hill-Mitchell
2023-11-22 18:33:49,Hill-Mitchell,Logística,538383,539091,235406,0.8921952040961164,0.7776843980441192,0.708035782358625,0.8356729455285277,13.24866202172394,Key_80,0.4912680009434073,539091,235406,13248.66202172394,Logística_Hill-Mitchell
2023-11-21 18:33:49,Hill-Mitchell,Logística,980147,512086,359295,0.8475802694871393,0.7045618128087122,0.9361057937730836,0.8840095951422662,7.222986473493213,Key_81,0.5590168160880087,980147,359295,7222.986473493213,Logística_Hill-Mitchell
2023-11-20 18:33:49,Hill-Mitchell,Logística,918402,418980,390456,0.7724828428781669,0.7023432741271989,0.8516269940273045,0.7820988691386371,14.155475471574071,Key_82,0.46204863227854637,918402,390456,14155.475471574071,Logística_Hill-Mitchell
2023-11-19 18:33:49,Hill-Mitchell,Logística,887199,490719,206996,0.879191559333215,0.8082607222986236,0.8371674399011446,0.7570784103854843,16.802036725814997,Key_83,0.5949045814790712,887199,206996,16802.036725814996,Logística_Hill-Mitchell
2023-11-18 18:33:49,Hill-Mitchell,Logística,955728,450313,327754,0.8086595715508864,0.7162868948224675,0.7603255429780877,0.9148710787041996,11.864729257107726,Key_84,0.4404050776335357,955728,327754,11864.729257107725,Logística_Hill-Mitchell
2023-11-17 18:33:49,Hill-Mitchell,Logística,805283,302367,246424,0.8417847114150327,0.7171916514490281,0.8813040030553961,0.8133676034554065,11.533984461691913,Key_85,0.5320617052489995,805283,246424,11533.984461691913,Logística_Hill-Mitchell
2023-11-16 18:33:49,Hill-Mitchell,Logística,718565,640480,329040,0.7951315488628361,0.9306830658331336,0.7170799930986221,0.805842416803383,12.23985333663778,Key_86,0.5306502864255206,718565,329040,12239.853336637781,Logística_Hill-Mitchell
2023-11-15 18:33:49,Hill-Mitchell,Logística,569962,437999,128278,0.7402319501315201,0.8084156300406751,0.8327351770342009,0.8343778613388942,6.473977362810033,Key_87,0.49832128620290267,569962,128278,6473.977362810033,Logística_Hill-Mitchell
2023-11-14 18:33:49,Hill-Mitchell,Logística,818437,604897,191455,0.8320339691498494,0.831729152451415,0.7429526273025087,0.7514715368017522,12.310803801600303,Key_88,0.5141432094416735,818437,191455,12310.803801600303,Logística_Hill-Mitchell
2023-11-13 18:33:49,Hill-Mitchell,Logística,546705,434620,214638,0.7791777498343061,0.8082653513939931,0.7149404663789671,0.9231165573573878,12.331745796651548,Key_89,0.4502569068788563,546705,214638,12331.745796651549,Logística_Hill-Mitchell
2023-11-12 18:33:49,Hill-Mitchell,Logística,651877,335830,216669,0.7732223302356441,0.8778751265410067,0.9210146839053724,0.7431676279161801,15.249876052375408,Key_90,0.6251779988980071,651877,216669,15249.876052375408,Logística_Hill-Mitchell
2023-11-11 18:33:49,Hill-Mitchell,Logística,967780,303347,272380,0.7366691967514836,0.8732953525698581,0.7759689037560202,0.755836154691458,5.740692271189072,Key_91,0.49920390872186426,967780,272380,5740.692271189072,Logística_Hill-Mitchell
2023-11-10 18:33:49,Hill-Mitchell,Logística,929519,591908,216859,0.9294632455384783,0.8597099067192003,0.8240623294665981,0.7444274244146332,18.61589064430487,Key_92,0.6584824638691412,929519,216859,18615.89064430487,Logística_Hill-Mitchell
2023-11-09 18:33:49,Hill-Mitchell,Logística,858983,349821,252243,0.7346403134456039,0.8220342229910992,0.7130033121395232,0.834635423911049,8.465796117084114,Key_93,0.43058232889830494,858983,252243,8465.796117084114,Logística_Hill-Mitchell
2023-11-08 18:33:49,Hill-Mitchell,Logística,507106,385909,105107,0.8335657458439678,0.7100245548511106,0.8879644905880082,0.7571747795802984,6.064955724927554,Key_94,0.525543690775465,507106,105107,6064.955724927554,Logística_Hill-Mitchell
2023-11-07 18:33:49,Hill-Mitchell,Logística,741441,399125,108644,0.736769603890135,0.7764706710660172,0.859420679469872,0.7920612954034703,8.914477070322798,Key_95,0.49165737264575005,741441,108644,8914.477070322799,Logística_Hill-Mitchell
2023-11-06 18:33:49,Hill-Mitchell,Logística,700778,540234,362289,0.7633034679012958,0.8467303370114204,0.7809649509761954,0.7797067242556203,15.442820369537225,Key_96,0.5047471776329224,700778,362289,15442.820369537225,Logística_Hill-Mitchell
2023-11-05 18:33:49,Hill-Mitchell,Logística,564491,609031,141399,0.7379171334446049,0.9115433880407187,0.8466107638575711,0.7901777250340551,12.238437385270984,Key_97,0.5694672137197331,609031,141399,12238.437385270985,Logística_Hill-Mitchell
2023-11-04 18:33:49,Hill-Mitchell,Logística,832379,348507,391407,0.704442379229608,0.7145023910208117,0.937907061204401,0.7927363635448781,16.273228097596352,Key_98,0.4720727884192681,832379,348507,16273.228097596351,Logística_Hill-Mitchell
2023-11-03 18:33:49,Hill-Mitchell,Logística,746462,685567,302353,0.8942372836612822,0.7869775654670607,0.8762930538864833,0.8431660766516993,12.839382237809014,Key_99,0.6166865751840712,746462,302353,12839.382237809014,Logística_Hill-Mitchell
2023-11-02 18:33:49,Hill-Mitchell,Logística,939487,354699,172441,0.8319279581970097,0.7107503511078238,0.8026045650566903,0.7150252456623614,5.765683114661739,Key_100,0.4745745320242216,939487,172441,5765.683114661739,Logística_Hill-Mitchell
2023-11-01 18:33:49,Hill-Mitchell,Logística,523290,631119,380962,0.7924103538488991,0.740677708001744,0.9242775146707006,0.7983586168606293,15.489273649405341,Key_101,0.5424775917500819,631119,380962,15489.27364940534,Logística_Hill-Mitchell
2023-10-31 18:33:49,Hill-Mitchell,Logística,887243,411128,262436,0.8551325919632191,0.9135247081500945,0.8501226906819918,0.8583370972581108,16.71379603740629,Key_102,0.6641028828673319,887243,262436,16713.79603740629,Logística_Hill-Mitchell
2023-10-30 18:33:49,Hill-Mitchell,Logística,785480,415961,311333,0.9315268908572514,0.8032147816608304,0.7081653331105003,0.7061984231452646,11.943454442381515,Key_103,0.5298607520282019,785480,311333,11943.454442381515,Logística_Hill-Mitchell
2023-10-29 18:33:49,Hill-Mitchell,Logística,925833,483367,178693,0.8950414257114339,0.7475486045441172,0.9074671677165452,0.7813676865974265,15.42929305988344,Key_104,0.6071744565327662,925833,178693,15429.29305988344,Logística_Hill-Mitchell
2023-10-28 18:33:49,Hill-Mitchell,Logística,758086,522175,394805,0.9018937339648742,0.7144415365710637,0.8031356358897025,0.8010083432446395,16.7290603191971,Key_105,0.5175007241618362,758086,394805,16729.0603191971,Logística_Hill-Mitchell
2023-10-27 18:33:49,Hill-Mitchell,Logística,692116,656321,271039,0.799996873960626,0.8896154095858027,0.7710826266691376,0.8346817277842357,16.570830804616726,Key_106,0.5487714450391993,692116,271039,16570.830804616726,Logística_Hill-Mitchell
2023-10-26 18:33:49,Hill-Mitchell,Logística,658603,355877,332912,0.7723056491500392,0.9463877951053256,0.9047543378403624,0.7783118738918378,10.99156750429341,Key_107,0.6612855249742633,658603,332912,10991.56750429341,Logística_Hill-Mitchell
2023-10-25 18:33:49,Hill-Mitchell,Logística,922301,414158,204164,0.7473248856607995,0.9462642398142143,0.915171929620177,0.8134363694336728,13.596716827510324,Key_108,0.6471792184858902,922301,204164,13596.716827510325,Logística_Hill-Mitchell
2023-10-24 18:33:49,Hill-Mitchell,Logística,868535,464322,384440,0.9158448172624742,0.8316784486816061,0.8054710555747009,0.8193851483462484,18.406931677642852,Key_109,0.6135179570329476,868535,384440,18406.931677642853,Logística_Hill-Mitchell
2023-10-23 18:33:49,Hill-Mitchell,Logística,806487,546395,140341,0.9083796658323288,0.7474339208424627,0.7709169903453079,0.7314165751254627,12.027051692547674,Key_110,0.5234170009967117,806487,140341,12027.051692547675,Logística_Hill-Mitchell
2023-10-22 18:33:49,Hill-Mitchell,Logística,839754,450521,209813,0.744131339167661,0.7971246498045094,0.7434894362274033,0.9313082863663775,14.632582755129402,Key_111,0.44101223347676205,839754,209813,14632.582755129402,Logística_Hill-Mitchell
2023-10-21 18:33:49,Hill-Mitchell,Logística,992033,483041,354714,0.8921238251195232,0.7298021033117136,0.8274356346755631,0.7706120029409036,15.963174767877183,Key_112,0.5387216993198096,992033,354714,15963.174767877183,Logística_Hill-Mitchell
