Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-01-10 19:34:36,Ibarra-Downs,Logística,644745,336970,362131,0.8901824694777336,0.9446720455141668,0.828742895882909,0.7844954827159883,10.729760257011764,Key_31,0.6969151731009778,644745,336970,10729.760257011763,Logística_Ibarra-Downs
2024-01-09 19:34:36,Ibarra-Downs,Logística,711753,587967,296660,0.8739082822352011,0.8893817883976753,0.8865598842314577,0.7033129158853972,15.84364060327029,Key_32,0.6890681296640057,711753,296660,15843.640603270289,Logística_Ibarra-Downs
2024-01-08 19:34:36,Ibarra-Downs,Logística,973049,570530,251934,0.9288229199312935,0.8332861651950092,0.7214605484503366,0.8253256446728763,17.203307232941754,Key_33,0.5583926365573268,973049,251934,17203.307232941752,Logística_Ibarra-Downs
2024-01-07 19:34:36,Ibarra-Downs,Logística,883419,429093,231651,0.9060909060018079,0.8491677109377778,0.7099561864438204,0.7749347457939475,6.409637085849212,Key_34,0.5462567186272811,883419,231651,6409.637085849212,Logística_Ibarra-Downs
2024-01-06 19:34:36,Ibarra-Downs,Logística,835688,575131,161920,0.9152400641850542,0.9189530803220877,0.7132868812620489,0.8446694343033458,19.157531546257655,Key_35,0.5999189732647654,835688,161920,19157.531546257655,Logística_Ibarra-Downs
2024-01-05 19:34:36,Ibarra-Downs,Logística,754830,592571,287142,0.8620908015369606,0.913942729438616,0.7583143146865261,0.9177123098409814,12.60744297791202,Key_36,0.5974770771476658,754830,287142,12607.44297791202,Logística_Ibarra-Downs
2024-01-04 19:34:36,Ibarra-Downs,Logística,870843,643439,328357,0.9094101891197557,0.8997396054967095,0.8041697369922476,0.8358985182987937,11.23007144911146,Key_37,0.6579977055943704,870843,328357,11230.07144911146,Logística_Ibarra-Downs
2024-01-03 19:34:36,Ibarra-Downs,Logística,554124,324877,111676,0.9015935761088527,0.9393463924488855,0.7969255035762722,0.9083141080168375,9.802026774301751,Key_38,0.6749231208514581,554124,111676,9802.026774301752,Logística_Ibarra-Downs
2024-01-02 19:34:36,Ibarra-Downs,Logística,604120,618181,257820,0.7175581453976199,0.711927521400048,0.774520017470818,0.8224221921443732,12.517546972158417,Key_39,0.395663079949679,618181,257820,12517.546972158418,Logística_Ibarra-Downs
2024-01-01 19:34:36,Ibarra-Downs,Logística,888394,664317,194919,0.9350194223711233,0.7600228304761847,0.7309690152188573,0.8336388951156808,18.496655100590857,Key_40,0.5194529760003812,888394,194919,18496.65510059086,Logística_Ibarra-Downs
2023-12-31 19:34:36,Ibarra-Downs,Logística,808825,611527,223459,0.8541501454267714,0.7055914885989714,0.829211084073712,0.8167510846786761,7.918931306308831,Key_41,0.49974982556027847,808825,223459,7918.931306308831,Logística_Ibarra-Downs
2023-12-30 19:34:36,Ibarra-Downs,Logística,613513,442198,298990,0.7085317646425638,0.7906500344088532,0.894475834336826,0.7962402826599437,12.151621333406405,Key_42,0.5010859564118901,613513,298990,12151.621333406405,Logística_Ibarra-Downs
2023-12-29 19:34:36,Ibarra-Downs,Logística,898961,323060,313187,0.7641209086221243,0.9057487349882509,0.9126117715537606,0.8577873902100036,9.980104879442454,Key_43,0.631620018321035,898961,313187,9980.104879442453,Logística_Ibarra-Downs
2023-12-28 19:34:36,Ibarra-Downs,Logística,690375,519208,388152,0.9018070492805793,0.8908318922671795,0.7198652575097514,0.7892213202771204,7.825953541303738,Key_44,0.5783098592005795,690375,388152,7825.953541303738,Logística_Ibarra-Downs
2023-12-27 19:34:36,Ibarra-Downs,Logística,750602,690059,361924,0.7930037384760004,0.9480352470822024,0.9324017207893497,0.7901293533810971,12.877773598170313,Key_45,0.7009754133532057,750602,361924,12877.773598170314,Logística_Ibarra-Downs
2023-12-26 19:34:36,Ibarra-Downs,Logística,702240,475860,104584,0.7730622772967326,0.8668625625869667,0.7238669439168419,0.8881910895344947,9.706350991385976,Key_46,0.48509128660060236,702240,104584,9706.350991385976,Logística_Ibarra-Downs
2023-12-25 19:34:36,Ibarra-Downs,Logística,793370,459142,346895,0.8329712145984514,0.9016586007559392,0.9495803997008747,0.8275167309142033,8.74159522443188,Key_47,0.7131877336540519,793370,346895,8741.59522443188,Logística_Ibarra-Downs
2023-12-24 19:34:36,Ibarra-Downs,Logística,674868,403108,290200,0.8198134752451267,0.7586110435880338,0.8345252717133078,0.805199553117356,19.804671080627113,Key_48,0.5190075864574222,674868,290200,19804.67108062711,Logística_Ibarra-Downs
2023-12-23 19:34:36,Ibarra-Downs,Logística,951318,676724,273699,0.8363227295162545,0.7743723974292861,0.9053884056510899,0.9460990754514396,10.98779949679593,Key_49,0.5863523808593667,951318,273699,10987.79949679593,Logística_Ibarra-Downs
2023-12-22 19:34:36,Ibarra-Downs,Logística,611049,586730,284989,0.8363730481665329,0.8957595772267267,0.9349210131994521,0.7597478760991242,6.473297614702011,Key_50,0.7004326960521781,611049,284989,6473.297614702011,Logística_Ibarra-Downs
2023-12-21 19:34:36,Ibarra-Downs,Logística,973560,430279,111878,0.7789851619623438,0.7235892350329518,0.7702151096748986,0.8271796371981902,11.548169835516775,Key_51,0.43414351348827446,973560,111878,11548.169835516775,Logística_Ibarra-Downs
2023-12-20 19:34:36,Ibarra-Downs,Logística,789735,661498,237414,0.7152821487936274,0.7515155779701415,0.7666960891757107,0.7334802918429307,19.241486883478395,Key_52,0.4121341686637052,789735,237414,19241.486883478396,Logística_Ibarra-Downs
2023-12-19 19:34:36,Ibarra-Downs,Logística,667151,582210,206122,0.9326475516840754,0.7782806311676698,0.8376339333740875,0.8810710623661879,15.195181432175408,Key_53,0.6080062444228316,667151,206122,15195.181432175408,Logística_Ibarra-Downs
2023-12-18 19:34:36,Ibarra-Downs,Logística,942556,597975,270318,0.8421349281973853,0.736495648643755,0.8629708792717329,0.9093099771578176,13.016978835700474,Key_54,0.5352393153807661,942556,270318,13016.978835700475,Logística_Ibarra-Downs
2023-12-17 19:34:36,Ibarra-Downs,Logística,687749,442061,309495,0.8165393154642304,0.8871567848967461,0.7312718617952715,0.9387815724656836,19.497803862492347,Key_55,0.5297321621514893,687749,309495,19497.803862492347,Logística_Ibarra-Downs
2023-12-16 19:34:36,Ibarra-Downs,Logística,637546,489428,226568,0.9432285962217606,0.8020934427618507,0.944114948609158,0.8177739460799244,17.423792179136242,Key_56,0.7142772188490237,637546,226568,17423.792179136242,Logística_Ibarra-Downs
2023-12-15 19:34:36,Ibarra-Downs,Logística,856262,409989,178680,0.75466729147236,0.8803432124575881,0.8941566932226525,0.7303557788381205,12.100286259792082,Key_57,0.5940475092592729,856262,178680,12100.286259792081,Logística_Ibarra-Downs
2023-12-14 19:34:36,Ibarra-Downs,Logística,593434,481575,183508,0.724787174460209,0.9389345198658565,0.9303890901877957,0.931801905151265,13.615776287001559,Key_58,0.6331555454704377,593434,183508,13615.77628700156,Logística_Ibarra-Downs
2023-12-13 19:34:36,Ibarra-Downs,Logística,905217,638191,347986,0.7512717965108817,0.9321042215451867,0.8887788797413763,0.8330637144077644,19.259332316904292,Key_59,0.6223795095352308,905217,347986,19259.332316904292,Logística_Ibarra-Downs
2023-12-12 19:34:36,Ibarra-Downs,Logística,599332,547742,349914,0.7196587720433737,0.8035720932447348,0.9467894088401053,0.925399139914446,6.6306052650243394,Key_60,0.5475261430769252,599332,349914,6630.605265024339,Logística_Ibarra-Downs
2023-12-11 19:34:36,Ibarra-Downs,Logística,518607,490346,213271,0.7409899118488412,0.8896680908951166,0.90095115960954,0.7378728843141509,16.06062101918579,Key_61,0.5939386100039122,518607,213271,16060.621019185788,Logística_Ibarra-Downs
2023-12-10 19:34:36,Ibarra-Downs,Logística,730704,590131,199582,0.7872846261581555,0.7227490608516407,0.7486869360008266,0.8401364025325903,6.539181101694954,Key_62,0.4260097726065898,730704,199582,6539.181101694954,Logística_Ibarra-Downs
2023-12-09 19:34:36,Ibarra-Downs,Logística,808936,570126,313323,0.7915286793504289,0.8383507469458518,0.7002548494342579,0.8625459233289162,9.612768937718007,Key_63,0.4646741743397221,808936,313323,9612.768937718007,Logística_Ibarra-Downs
2023-12-08 19:34:36,Ibarra-Downs,Logística,532029,564656,155042,0.8235410534257432,0.7077981581746229,0.7252144255418266,0.9151920725975617,5.1428654261570745,Key_64,0.4227280984056679,564656,155042,5142.865426157075,Logística_Ibarra-Downs
2023-12-07 19:34:36,Ibarra-Downs,Logística,735392,379417,132777,0.9346825926830458,0.706029331076532,0.9178340234419211,0.7088874555938836,16.30137353814721,Key_65,0.6056909028326296,735392,132777,16301.37353814721,Logística_Ibarra-Downs
2023-12-06 19:34:36,Ibarra-Downs,Logística,692923,657112,356294,0.9026860346755334,0.9162672895070205,0.8409377723078912,0.761404463929533,17.111865986465205,Key_66,0.695541049522305,692923,356294,17111.865986465204,Logística_Ibarra-Downs
2023-12-05 19:34:36,Ibarra-Downs,Logística,964112,444357,314647,0.8434798352105864,0.7170589061746449,0.726481271992468,0.82944135612303,6.510121759016656,Key_67,0.43939383774190566,964112,314647,6510.121759016655,Logística_Ibarra-Downs
2023-12-04 19:34:36,Ibarra-Downs,Logística,813984,622758,108591,0.7901324846230016,0.7829843999624451,0.9136189576362355,0.7655093975109266,5.795394402098719,Key_68,0.5652207919523327,813984,108591,5795.394402098718,Logística_Ibarra-Downs
2023-12-03 19:34:36,Ibarra-Downs,Logística,958459,688302,218376,0.7153061659832691,0.8961704261958551,0.8733511976427315,0.7373805812298219,18.623439415071434,Key_69,0.559849760626225,958459,218376,18623.439415071436,Logística_Ibarra-Downs
2023-12-02 19:34:36,Ibarra-Downs,Logística,842496,413185,108932,0.72213913182468,0.8470474543298492,0.8370476262635509,0.9041648904661254,11.78529437794472,Key_70,0.5120104091428022,842496,108932,11785.29437794472,Logística_Ibarra-Downs
2023-12-01 19:34:36,Ibarra-Downs,Logística,648478,337113,131473,0.8796072801985658,0.7260134660544699,0.8041362414599389,0.7395107587915754,5.454288661261554,Key_71,0.5135268158452776,648478,131473,5454.288661261554,Logística_Ibarra-Downs
2023-11-30 19:34:36,Ibarra-Downs,Logística,512382,413421,349886,0.8754309955219919,0.9424699386148064,0.7707044296021299,0.7504008769561908,6.01573247072954,Key_72,0.6358830972884804,512382,349886,6015.732470729539,Logística_Ibarra-Downs
2023-11-29 19:34:36,Ibarra-Downs,Logística,914499,307404,188430,0.9246134947236158,0.824655048853549,0.9223224156129899,0.8739428448898705,12.13807059769232,Key_73,0.7032590238760061,914499,188430,12138.07059769232,Logística_Ibarra-Downs
2023-11-28 19:34:36,Ibarra-Downs,Logística,684201,577293,319867,0.8459632391694234,0.7023938709335124,0.9253236452289527,0.7047037538683694,12.51725281570365,Key_74,0.5498267494595775,684201,319867,12517.25281570365,Logística_Ibarra-Downs
2023-11-27 19:34:36,Ibarra-Downs,Logística,923553,599132,285790,0.9349664774110431,0.701695444642424,0.864167080689584,0.8535183544300989,14.29267937050835,Key_75,0.5669469396763638,923553,285790,14292.679370508351,Logística_Ibarra-Downs
2023-11-26 19:34:36,Ibarra-Downs,Logística,558224,664519,248154,0.7358735056410151,0.791214570355698,0.8185173780117156,0.9007873741968269,8.886212808074836,Key_76,0.4765685157806385,664519,248154,8886.212808074835,Logística_Ibarra-Downs
2023-11-25 19:34:36,Ibarra-Downs,Logística,503145,607495,136833,0.8256880696107743,0.908063275357758,0.7979817818452374,0.7529379890945949,5.603049409410117,Key_77,0.5983083967521795,607495,136833,5603.049409410117,Logística_Ibarra-Downs
2023-11-24 19:34:36,Ibarra-Downs,Logística,794685,393180,255095,0.8798980810545636,0.9385909647755555,0.7494370994746433,0.8933844958415723,12.916647052111847,Key_78,0.6189334121025425,794685,255095,12916.647052111846,Logística_Ibarra-Downs
2023-11-23 19:34:36,Ibarra-Downs,Logística,918054,377224,339721,0.8864677385283819,0.8800262416724558,0.8386113853176003,0.8002113482780125,7.398535880762197,Key_79,0.6542132137672155,918054,339721,7398.535880762197,Logística_Ibarra-Downs
2023-11-22 19:34:36,Ibarra-Downs,Logística,552932,656696,162213,0.9049984565564652,0.7797438175746855,0.900588575828719,0.7563509770584711,9.431994766231046,Key_80,0.635515594783811,656696,162213,9431.994766231046,Logística_Ibarra-Downs
2023-11-21 19:34:36,Ibarra-Downs,Logística,992434,550948,384718,0.92065785328839,0.7710846893641177,0.7522999132409149,0.782035909226059,19.61289430306721,Key_81,0.5340616014214828,992434,384718,19612.894303067213,Logística_Ibarra-Downs
2023-11-20 19:34:36,Ibarra-Downs,Logística,656028,470562,260651,0.9108585622898535,0.7187532061930385,0.7720811095736287,0.8072661406994744,12.550498765861345,Key_82,0.5054680003098263,656028,260651,12550.498765861345,Logística_Ibarra-Downs
2023-11-19 19:34:36,Ibarra-Downs,Logística,700417,619548,282394,0.8799937838849763,0.8013380916729489,0.7215830511629369,0.8075627177751016,13.157017536148711,Key_83,0.5088405526216271,700417,282394,13157.01753614871,Logística_Ibarra-Downs
2023-11-18 19:34:36,Ibarra-Downs,Logística,919719,527333,242894,0.783169823794594,0.806061273048929,0.824436751527029,0.9147014110411653,17.586155138868136,Key_84,0.520452794664809,919719,242894,17586.155138868136,Logística_Ibarra-Downs
2023-11-17 19:34:36,Ibarra-Downs,Logística,575072,568963,157222,0.8418269578657378,0.9134252514389708,0.8283620839829909,0.8487304471297001,19.519661631005977,Key_85,0.6369657115743003,575072,157222,19519.661631005976,Logística_Ibarra-Downs
2023-11-16 19:34:36,Ibarra-Downs,Logística,753707,540504,335517,0.8315808831709574,0.9375679419955121,0.8049549769382396,0.9103329186750881,9.457124278094625,Key_86,0.6275940768347206,753707,335517,9457.124278094625,Logística_Ibarra-Downs
2023-11-15 19:34:36,Ibarra-Downs,Logística,714561,451868,316911,0.8545607830949881,0.7673217097740026,0.8677557142327686,0.9266020677691305,5.752349212495485,Key_87,0.5690074159469345,714561,316911,5752.349212495485,Logística_Ibarra-Downs
2023-11-14 19:34:36,Ibarra-Downs,Logística,847870,451210,325314,0.7932176270348352,0.8999092341056796,0.7741749203879063,0.7392283664352631,13.189684394734403,Key_88,0.5526245355791609,847870,325314,13189.684394734402,Logística_Ibarra-Downs
2023-11-13 19:34:36,Ibarra-Downs,Logística,534898,682281,155780,0.746986859555775,0.7419944749061067,0.845284224094321,0.8976057013236681,14.167594782346436,Key_89,0.4685073376934517,682281,155780,14167.594782346436,Logística_Ibarra-Downs
2023-11-12 19:34:36,Ibarra-Downs,Logística,751569,558118,344443,0.9131729412101219,0.7988531720687101,0.8528061832238288,0.8602360534978276,9.645411798783332,Key_90,0.6221145213118761,751569,344443,9645.411798783332,Logística_Ibarra-Downs
2023-11-11 19:34:36,Ibarra-Downs,Logística,725468,581491,155636,0.7644455120738384,0.8704994071075707,0.8595238828200495,0.866870654787719,19.67084477998746,Key_91,0.5719696220475586,725468,155636,19670.84477998746,Logística_Ibarra-Downs
2023-11-10 19:34:36,Ibarra-Downs,Logística,752211,546432,301239,0.7285713441743396,0.8249134172395416,0.8761891865968628,0.9014969767918469,8.173267023454262,Key_92,0.5265969535603334,752211,301239,8173.267023454262,Logística_Ibarra-Downs
2023-11-09 19:34:36,Ibarra-Downs,Logística,718262,676833,391228,0.7873343862738877,0.8825829741558975,0.9122610984836919,0.7311089564306923,10.202221025432664,Key_93,0.6339192211384169,718262,391228,10202.221025432664,Logística_Ibarra-Downs
2023-11-08 19:34:36,Ibarra-Downs,Logística,988016,593911,222563,0.8244668146515368,0.9295021031768743,0.933128787943265,0.8769959524568521,5.519701192271337,Key_94,0.7150973102785265,988016,222563,5519.701192271337,Logística_Ibarra-Downs
2023-11-07 19:34:36,Ibarra-Downs,Logística,880166,676190,291551,0.8872858439885274,0.788278915683134,0.8055349952596522,0.8742898048172574,8.478194313209974,Key_95,0.5634143130664877,880166,291551,8478.194313209973,Logística_Ibarra-Downs
2023-11-06 19:34:36,Ibarra-Downs,Logística,830686,589380,248282,0.8491138041410535,0.8176756154710247,0.7258466202416065,0.9277571485165963,7.278200162489612,Key_96,0.5039550561338021,830686,248282,7278.200162489612,Logística_Ibarra-Downs
2023-11-05 19:34:36,Ibarra-Downs,Logística,710012,379640,295614,0.7126678404414073,0.8902772344507168,0.8694975028681559,0.9214264852480684,6.8033747353010545,Key_97,0.5516717797038667,710012,295614,6803.374735301055,Logística_Ibarra-Downs
2023-11-04 19:34:36,Ibarra-Downs,Logística,975115,578350,340903,0.9125689975889062,0.7734448685353006,0.882955454616221,0.7261904755759836,19.826603368505527,Key_98,0.6232092156869727,975115,340903,19826.603368505526,Logística_Ibarra-Downs
2023-11-03 19:34:36,Ibarra-Downs,Logística,974775,579578,338794,0.7307889337010561,0.7941401190905737,0.8835509579845031,0.7312677468181268,16.060738667426435,Key_99,0.5127677477823457,974775,338794,16060.738667426434,Logística_Ibarra-Downs
2023-11-02 19:34:36,Ibarra-Downs,Logística,634299,499680,103659,0.8976897479564838,0.878414916919219,0.7596809520212193,0.7231724225928351,7.724975464896866,Key_100,0.5990419062912904,634299,103659,7724.975464896866,Logística_Ibarra-Downs
2023-11-01 19:34:36,Ibarra-Downs,Logística,717183,624741,397386,0.718097296805926,0.8922205143273099,0.9196290741506541,0.7612668803452731,17.461092456146602,Key_101,0.5892073957194321,717183,397386,17461.0924561466,Logística_Ibarra-Downs
2023-10-31 19:34:36,Ibarra-Downs,Logística,613346,369884,264154,0.7214877684692844,0.7807638963080272,0.8360207551736644,0.7557917115582435,14.089992550960927,Key_102,0.47094019027399275,613346,264154,14089.992550960927,Logística_Ibarra-Downs
2023-10-30 19:34:36,Ibarra-Downs,Logística,674818,443713,216414,0.7761048981228794,0.7778706750381293,0.7266824645120771,0.7014405184665633,17.80873018342169,Key_103,0.438704919100952,674818,216414,17808.730183421692,Logística_Ibarra-Downs
2023-10-29 19:34:36,Ibarra-Downs,Logística,630563,451617,160600,0.8304723384754455,0.8658697560869194,0.8825890437317996,0.7414157936349131,19.400727099169835,Key_104,0.6346529072623528,630563,160600,19400.727099169835,Logística_Ibarra-Downs
2023-10-28 19:34:36,Ibarra-Downs,Logística,818536,622095,180573,0.9436759878154253,0.7610904920509525,0.7427695554569206,0.7863810623945278,17.238396074156906,Key_105,0.5334740461439886,818536,180573,17238.396074156906,Logística_Ibarra-Downs
2023-10-27 19:34:36,Ibarra-Downs,Logística,808178,467594,182738,0.8297670467357943,0.7121751756930784,0.7703096632131553,0.9068995700044409,11.229292437986212,Key_106,0.45520640128787504,808178,182738,11229.292437986212,Logística_Ibarra-Downs
2023-10-26 19:34:36,Ibarra-Downs,Logística,682906,379995,139079,0.7237446547717337,0.9437906259525635,0.7778139027578199,0.8826109832241341,13.105717951194592,Key_107,0.5312962251299819,682906,139079,13105.717951194592,Logística_Ibarra-Downs
2023-10-25 19:34:36,Ibarra-Downs,Logística,872846,373328,357136,0.8946626234698899,0.7116652156092539,0.772065172556514,0.9202928293956969,19.498101257056522,Key_108,0.49157410292042597,872846,357136,19498.10125705652,Logística_Ibarra-Downs
2023-10-24 19:34:36,Ibarra-Downs,Logística,523617,430001,214330,0.7684180881394364,0.9076780781705173,0.8507621693853558,0.9441307739820755,17.070684995535295,Key_109,0.5933864105001971,523617,214330,17070.684995535295,Logística_Ibarra-Downs
2023-10-23 19:34:36,Ibarra-Downs,Logística,826436,683276,300335,0.8462004923591341,0.7253970961877532,0.8251489304477889,0.709387950629144,19.212736888089086,Key_110,0.5065023066410022,826436,300335,19212.736888089086,Logística_Ibarra-Downs
2023-10-22 19:34:36,Ibarra-Downs,Logística,524775,500380,361301,0.7745857161562019,0.8919845440595028,0.9242962265292273,0.7313482822061361,19.08462659538406,Key_111,0.6386133502445298,524775,361301,19084.62659538406,Logística_Ibarra-Downs
2023-10-21 19:34:36,Ibarra-Downs,Logística,940067,346359,378310,0.7437926704785558,0.9420313883869831,0.7351759679620284,0.8410273301241595,11.407284469522402,Key_112,0.5151201874367476,940067,346359,11407.284469522401,Logística_Ibarra-Downs
