Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-01-14 19:41:04,Goodwin-Anderson,Energia,893001,316149,212961,0.855038555122521,0.8584844967200704,0.7148999757185126,0.7156116015180995,7.462700482554621,Key_27,0.5247632791666033,893001,212961,7462.700482554621,Energia_Goodwin-Anderson
2024-01-13 19:41:04,Goodwin-Anderson,Energia,705214,522318,218556,0.9016442203976845,0.8231810958365271,0.8941023518249441,0.7869617341377599,17.555733947427203,Key_28,0.6636174980080293,705214,218556,17555.733947427205,Energia_Goodwin-Anderson
2024-01-12 19:41:04,Goodwin-Anderson,Energia,733002,677405,240217,0.867358705136769,0.7926726598082439,0.7631654672394796,0.9219491603646113,19.858293366080574,Key_29,0.5247003227145831,733002,240217,19858.293366080572,Energia_Goodwin-Anderson
2024-01-11 19:41:04,Goodwin-Anderson,Energia,592824,399090,391658,0.7312244056518289,0.8292417790028008,0.8604559174041364,0.7289627538501054,14.986319988703219,Key_30,0.5217476221241,592824,391658,14986.319988703219,Energia_Goodwin-Anderson
2024-01-10 19:41:04,Goodwin-Anderson,Energia,763123,628114,367390,0.8202243110797609,0.8038512842527389,0.8658361360321214,0.7744595244399525,14.42824207286883,Key_31,0.5708789830138542,763123,367390,14428.24207286883,Energia_Goodwin-Anderson
2024-01-09 19:41:04,Goodwin-Anderson,Energia,982114,593626,393214,0.8011408025273878,0.7280878018781836,0.7903130794891667,0.9041917479034942,8.759613617284812,Key_32,0.46099028779746803,982114,393214,8759.613617284811,Energia_Goodwin-Anderson
2024-01-08 19:41:04,Goodwin-Anderson,Energia,700395,364601,289044,0.8741665176072941,0.8533021260324382,0.7000436874089204,0.9464099380836323,15.643343001319485,Key_33,0.5221822912544999,700395,289044,15643.343001319485,Energia_Goodwin-Anderson
2024-01-07 19:41:04,Goodwin-Anderson,Energia,654198,536110,175660,0.7896243149576478,0.7869372393921308,0.7053282970554337,0.7378477249895197,13.494634445720886,Key_34,0.43828026768471573,654198,175660,13494.634445720885,Energia_Goodwin-Anderson
2024-01-06 19:41:04,Goodwin-Anderson,Energia,905497,549147,182209,0.9219079486425975,0.755901037870291,0.7058902919029012,0.8401248936043751,11.522448812389854,Key_35,0.49191459728051196,905497,182209,11522.448812389854,Energia_Goodwin-Anderson
2024-01-05 19:41:04,Goodwin-Anderson,Energia,934782,389041,252137,0.9438957960180376,0.8599843963675768,0.931791833125508,0.9493055315133262,17.322386642404883,Key_36,0.7563686552646371,934782,252137,17322.386642404883,Energia_Goodwin-Anderson
2024-01-04 19:41:04,Goodwin-Anderson,Energia,535485,463711,342898,0.7734556390641251,0.8416784722175559,0.8057729533211444,0.8787898665161488,17.2188285020286,Key_37,0.5245589666500906,535485,342898,17218.8285020286,Energia_Goodwin-Anderson
2024-01-03 19:41:04,Goodwin-Anderson,Energia,988690,543707,154201,0.8767377683001292,0.8828513988248373,0.7406231397137626,0.839052496311157,15.756865501876959,Key_38,0.5732639105207011,988690,154201,15756.865501876959,Energia_Goodwin-Anderson
2024-01-02 19:41:04,Goodwin-Anderson,Energia,946975,357042,223492,0.8522662028606106,0.8006222363352947,0.7286024954678101,0.7161539763258298,17.287616457135385,Key_39,0.4971570116827657,946975,223492,17287.616457135384,Energia_Goodwin-Anderson
2024-01-01 19:41:04,Goodwin-Anderson,Energia,525914,532009,165216,0.7136725421811287,0.7002811126668524,0.7658087275869461,0.82087743943809,14.094613475546188,Key_40,0.38272930138746036,532009,165216,14094.613475546188,Energia_Goodwin-Anderson
2023-12-31 19:41:04,Goodwin-Anderson,Energia,558277,479046,392202,0.7973949562264034,0.8122887389504418,0.8559078304529736,0.8299921198818696,5.886747681018735,Key_41,0.5543842919904924,558277,392202,5886.747681018735,Energia_Goodwin-Anderson
2023-12-30 19:41:04,Goodwin-Anderson,Energia,988893,592702,252663,0.8222009338161351,0.8761828297277966,0.7560853831042675,0.8838716645877875,15.119263187133992,Key_42,0.5446826554883151,988893,252663,15119.263187133993,Energia_Goodwin-Anderson
2023-12-29 19:41:04,Goodwin-Anderson,Energia,539836,344912,215634,0.8653227964285992,0.8924201663996837,0.787248716652131,0.9498189427406474,12.332513478501953,Key_43,0.6079382683377097,539836,215634,12332.513478501953,Energia_Goodwin-Anderson
2023-12-28 19:41:04,Goodwin-Anderson,Energia,877489,677916,334177,0.8479492641331593,0.7922465019287139,0.7720407222846142,0.8824782542360187,11.613452598306887,Key_44,0.5186452517983731,877489,334177,11613.452598306887,Energia_Goodwin-Anderson
2023-12-27 19:41:04,Goodwin-Anderson,Energia,912182,532319,232584,0.9296428316838687,0.7549023749559247,0.7269035152486933,0.9053053886547977,12.99550693831483,Key_45,0.5101333137564623,912182,232584,12995.50693831483,Energia_Goodwin-Anderson
2023-12-26 19:41:04,Goodwin-Anderson,Energia,947777,323653,291936,0.7942853435104557,0.9388116443213549,0.7049715544145639,0.8853643841868131,16.981151519739136,Key_46,0.5256862408006888,947777,291936,16981.151519739135,Energia_Goodwin-Anderson
2023-12-25 19:41:04,Goodwin-Anderson,Energia,746500,500717,399268,0.8162426393411927,0.8142426801777327,0.9345872924884051,0.7605472798621449,16.032583109736372,Key_47,0.6211450272019712,746500,399268,16032.583109736372,Energia_Goodwin-Anderson
2023-12-24 19:41:04,Goodwin-Anderson,Energia,582078,599452,238804,0.7444645867254932,0.8859694693474219,0.8680246839971356,0.7352259188685157,8.21904585377294,Key_48,0.5725255536244945,599452,238804,8219.04585377294,Energia_Goodwin-Anderson
2023-12-23 19:41:04,Goodwin-Anderson,Energia,564068,321259,338973,0.9015507771184288,0.9250972368994361,0.826256938686237,0.7700446364622571,7.3261614371438295,Key_49,0.6891165742742986,564068,321259,7326.161437143829,Energia_Goodwin-Anderson
2023-12-22 19:41:04,Goodwin-Anderson,Energia,712162,485061,308019,0.9347208922139045,0.9096674216426597,0.8322970436217196,0.8352532644266251,17.40967815056642,Key_50,0.707689811566484,712162,308019,17409.678150566422,Energia_Goodwin-Anderson
2023-12-21 19:41:04,Goodwin-Anderson,Energia,755358,369954,373034,0.784827226006646,0.737181547454035,0.9365958867426225,0.8759100382723661,11.7917342423992,Key_51,0.5418770557413022,755358,369954,11791.7342423992,Energia_Goodwin-Anderson
2023-12-20 19:41:04,Goodwin-Anderson,Energia,903650,666731,286925,0.7219332427308572,0.776223592952144,0.7882091517705813,0.7845041359140509,7.247439599626748,Key_52,0.44169791785587326,903650,286925,7247.4395996267485,Energia_Goodwin-Anderson
2023-12-19 19:41:04,Goodwin-Anderson,Energia,794033,682066,190547,0.8206371125069556,0.9211442306155625,0.8625601186804139,0.7117127393069597,11.621421478234256,Key_53,0.6520308798647675,794033,190547,11621.421478234255,Energia_Goodwin-Anderson
2023-12-18 19:41:04,Goodwin-Anderson,Energia,851374,398481,201890,0.7633089712800345,0.8605929734273261,0.7867050573822091,0.9329020552644487,5.718377791119031,Key_54,0.516785244090814,851374,201890,5718.377791119031,Energia_Goodwin-Anderson
2023-12-17 19:41:04,Goodwin-Anderson,Energia,852010,318380,281879,0.7085643357883885,0.8304784486609585,0.7918080000053602,0.8894016503125519,6.602879555014427,Key_55,0.4659373671070872,852010,281879,6602.879555014427,Energia_Goodwin-Anderson
2023-12-16 19:41:04,Goodwin-Anderson,Energia,941560,561428,177992,0.76001649224293,0.7981885362452217,0.7359457400614798,0.7782212697961216,18.533880503199132,Key_56,0.44645151222213,941560,177992,18533.880503199132,Energia_Goodwin-Anderson
2023-12-15 19:41:04,Goodwin-Anderson,Energia,807433,384868,147353,0.9035739078855733,0.8087409723817153,0.9211803192165666,0.8086816467211655,17.62788256013429,Key_57,0.6731591884256134,807433,147353,17627.88256013429,Energia_Goodwin-Anderson
2023-12-14 19:41:04,Goodwin-Anderson,Energia,924244,600014,142915,0.855257037105847,0.8271874024489776,0.7887836336469123,0.8713583617713316,15.430447457750766,Key_58,0.55803117116908,924244,142915,15430.447457750766,Energia_Goodwin-Anderson
2023-12-13 19:41:04,Goodwin-Anderson,Energia,927080,636558,131326,0.7093629562156465,0.8188649676540642,0.822461973711482,0.7356282828347759,16.46980979503368,Key_59,0.4777455216023391,927080,131326,16469.809795033678,Energia_Goodwin-Anderson
2023-12-12 19:41:04,Goodwin-Anderson,Energia,547031,325871,348350,0.7056724922811853,0.8359922547596846,0.9258269928201079,0.8104828084441863,11.829306258106723,Key_60,0.5461793560448294,547031,325871,11829.306258106722,Energia_Goodwin-Anderson
2023-12-11 19:41:04,Goodwin-Anderson,Energia,901647,686225,330777,0.8370191508586049,0.8991743258815028,0.7952607263626734,0.8761348052669635,14.04071024178797,Key_61,0.5985340033984556,901647,330777,14040.71024178797,Energia_Goodwin-Anderson
2023-12-10 19:41:04,Goodwin-Anderson,Energia,764072,584780,388668,0.9127798987343622,0.8131641126685097,0.8645253381556064,0.924702098624744,5.878800118867076,Key_62,0.6416851628605936,764072,388668,5878.800118867076,Energia_Goodwin-Anderson
2023-12-09 19:41:04,Goodwin-Anderson,Energia,987318,333500,174043,0.7429250094116837,0.8398212687087362,0.808190180608116,0.9273614851464432,10.443554132033046,Key_63,0.5042494312476635,987318,174043,10443.554132033047,Energia_Goodwin-Anderson
2023-12-08 19:41:04,Goodwin-Anderson,Energia,688035,674425,396646,0.8727699472089726,0.8934802075673028,0.7900913169075205,0.7304428598083793,9.31808069695932,Key_64,0.6161153213053423,688035,396646,9318.080696959321,Energia_Goodwin-Anderson
2023-12-07 19:41:04,Goodwin-Anderson,Energia,914946,444249,318456,0.7584856526932876,0.7690378411226173,0.8279337558558132,0.9042089089439097,5.568839596806211,Key_65,0.48293721133866513,914946,318456,5568.839596806211,Energia_Goodwin-Anderson
2023-12-06 19:41:04,Goodwin-Anderson,Energia,851940,526368,276979,0.7178472298944203,0.7512369775055329,0.7980974079131569,0.9113128469867392,11.037399178747368,Key_66,0.4303926893655777,851940,276979,11037.399178747368,Energia_Goodwin-Anderson
2023-12-05 19:41:04,Goodwin-Anderson,Energia,931483,399582,161051,0.9465431708146921,0.7240020615705074,0.8684083242702736,0.8438630986125168,10.562020720678992,Key_67,0.5951195360052912,931483,161051,10562.020720678993,Energia_Goodwin-Anderson
2023-12-04 19:41:04,Goodwin-Anderson,Energia,811262,336615,132170,0.8468502481168194,0.8862752975384494,0.8256855926835645,0.8348694392521665,15.863303197678546,Key_68,0.6197120923029789,811262,132170,15863.303197678546,Energia_Goodwin-Anderson
2023-12-03 19:41:04,Goodwin-Anderson,Energia,704477,377056,240578,0.7222111888697761,0.8767225637523635,0.7155230777392108,0.864831491734679,16.446926841576143,Key_69,0.4530540759885337,704477,240578,16446.926841576143,Energia_Goodwin-Anderson
2023-12-02 19:41:04,Goodwin-Anderson,Energia,902740,305646,184648,0.8063322008162079,0.7590429970825366,0.7322523123161903,0.843058647821357,17.35403079215605,Key_70,0.4481682986119015,902740,184648,17354.03079215605,Energia_Goodwin-Anderson
2023-12-01 19:41:04,Goodwin-Anderson,Energia,912117,393801,198770,0.8609070568955836,0.7901833816999261,0.7037882975307099,0.7752729141434925,17.442814340172173,Key_71,0.47876919670038226,912117,198770,17442.81434017217,Energia_Goodwin-Anderson
2023-11-30 19:41:04,Goodwin-Anderson,Energia,555048,682508,231897,0.7924998423738258,0.8700892292775553,0.8673640218997161,0.7664074815016291,14.665343995053478,Key_72,0.5980870249963937,682508,231897,14665.343995053478,Energia_Goodwin-Anderson
2023-11-29 19:41:04,Goodwin-Anderson,Energia,805066,528676,181077,0.8245463840081222,0.7157754100372902,0.889886120415737,0.871901574337394,19.662376562576235,Key_73,0.5252019126414696,805066,181077,19662.376562576235,Energia_Goodwin-Anderson
2023-11-28 19:41:04,Goodwin-Anderson,Energia,621591,382779,140835,0.7997596346475206,0.8116318562166265,0.8437771137464899,0.7756544385944516,7.971081187603611,Key_74,0.5477044971114505,621591,140835,7971.0811876036105,Energia_Goodwin-Anderson
2023-11-27 19:41:04,Goodwin-Anderson,Energia,912479,439859,208674,0.8489574295345679,0.8288369991783835,0.9078383978214841,0.7023902907117501,17.365517917870502,Key_75,0.6387980631785033,912479,208674,17365.5179178705,Energia_Goodwin-Anderson
2023-11-26 19:41:04,Goodwin-Anderson,Energia,925346,519427,162616,0.8772539662646035,0.9056866532976915,0.7932701979282708,0.7465120605523283,11.01026402857677,Key_76,0.6302668234808564,925346,162616,11010.26402857677,Energia_Goodwin-Anderson
2023-11-25 19:41:04,Goodwin-Anderson,Energia,845746,559327,306873,0.7864301979128169,0.864059825773036,0.8144054050712688,0.7301348278334218,6.952897449236902,Key_77,0.5534069921547928,845746,306873,6952.897449236902,Energia_Goodwin-Anderson
2023-11-24 19:41:04,Goodwin-Anderson,Energia,658419,558333,274737,0.8485732604240447,0.8570722962867574,0.9369793002489278,0.7334098957173443,12.550530416868845,Key_78,0.6814543943141302,658419,274737,12550.530416868845,Energia_Goodwin-Anderson
2023-11-23 19:41:04,Goodwin-Anderson,Energia,709941,562026,234934,0.936874707983451,0.7708222038029291,0.7495279012300156,0.7667091374540214,17.088258878482943,Key_79,0.5412819376667732,709941,234934,17088.258878482942,Energia_Goodwin-Anderson
2023-11-22 19:41:04,Goodwin-Anderson,Energia,842265,629593,171689,0.8693018772248705,0.8971866078410679,0.7959066575632403,0.7670206266262953,16.59804387096755,Key_80,0.6207482977305763,842265,171689,16598.04387096755,Energia_Goodwin-Anderson
2023-11-21 19:41:04,Goodwin-Anderson,Energia,892680,408006,321908,0.8836099065955024,0.7965910875087574,0.793383420265741,0.8050277037996302,9.539669236739776,Key_81,0.5584433709449862,892680,321908,9539.669236739775,Energia_Goodwin-Anderson
2023-11-20 19:41:04,Goodwin-Anderson,Energia,687725,346531,165096,0.795734781016717,0.863431433451358,0.7837535529693482,0.7824458597566938,7.069597664534205,Key_82,0.53848761484044,687725,165096,7069.597664534205,Energia_Goodwin-Anderson
2023-11-19 19:41:04,Goodwin-Anderson,Energia,662394,341835,143681,0.7975413057885646,0.8775416191146709,0.9021559308455861,0.9342299207259335,14.923254973518564,Key_83,0.6313970034988169,662394,143681,14923.254973518564,Energia_Goodwin-Anderson
2023-11-18 19:41:04,Goodwin-Anderson,Energia,782318,378973,267584,0.8721735635252879,0.846143091636279,0.7363446625861982,0.722579893966067,17.180591366808244,Key_84,0.5434103110651304,782318,267584,17180.591366808243,Energia_Goodwin-Anderson
2023-11-17 19:41:04,Goodwin-Anderson,Energia,787117,303344,242053,0.935909415091599,0.8075483222215595,0.9350178533798208,0.8096855057148795,18.69918927575867,Key_85,0.7066790862875565,787117,242053,18699.18927575867,Energia_Goodwin-Anderson
2023-11-16 19:41:04,Goodwin-Anderson,Energia,518705,602930,119487,0.7852171188558968,0.7374890120389513,0.886260773110368,0.8704944117285001,6.153504444809208,Key_86,0.5132238623768862,602930,119487,6153.504444809208,Energia_Goodwin-Anderson
2023-11-15 19:41:04,Goodwin-Anderson,Energia,777621,453796,212312,0.8742496758816447,0.8748401164340329,0.8350846908584153,0.8911258706393607,7.1767878622134145,Key_87,0.6386967286791436,777621,212312,7176.787862213415,Energia_Goodwin-Anderson
2023-11-14 19:41:04,Goodwin-Anderson,Energia,978027,468754,254736,0.8320851887159687,0.9357222619463466,0.8612535301901812,0.8789988148203305,14.187863262688913,Key_88,0.6705725454308918,978027,254736,14187.863262688912,Energia_Goodwin-Anderson
2023-11-13 19:41:04,Goodwin-Anderson,Energia,898825,349889,177576,0.7498960435106662,0.9289253852032486,0.8905135260486622,0.9245993462532552,18.80625772111363,Key_89,0.6203294702085106,898825,177576,18806.25772111363,Energia_Goodwin-Anderson
2023-11-12 19:41:04,Goodwin-Anderson,Energia,934908,432116,313274,0.8203573438781732,0.7533598668201092,0.9019563319716664,0.7234529457361919,19.53155646323804,Key_90,0.5574309300921071,934908,313274,19531.55646323804,Energia_Goodwin-Anderson
2023-11-11 19:41:04,Goodwin-Anderson,Energia,943692,504819,175740,0.8811604033275002,0.9407938035748926,0.9332355742187906,0.7071755138676792,16.034711430228796,Key_91,0.7736431895597767,943692,175740,16034.711430228796,Energia_Goodwin-Anderson
2023-11-10 19:41:04,Goodwin-Anderson,Energia,743661,456126,231829,0.7504124159845972,0.7920055411428468,0.7041801406925059,0.7007993755953453,16.88182737311419,Key_92,0.4185159404483199,743661,231829,16881.827373114193,Energia_Goodwin-Anderson
2023-11-09 19:41:04,Goodwin-Anderson,Energia,564071,394580,130742,0.729961517014212,0.8244020511863195,0.8811022840601652,0.8323637078211512,9.001472910261262,Key_93,0.5302312937388409,564071,130742,9001.472910261262,Energia_Goodwin-Anderson
2023-11-08 19:41:04,Goodwin-Anderson,Energia,758028,335595,343572,0.8047355647692989,0.9075887849609479,0.8511340896261662,0.9241717056142378,12.900648299070278,Key_94,0.6216419313033119,758028,335595,12900.648299070279,Energia_Goodwin-Anderson
2023-11-07 19:41:04,Goodwin-Anderson,Energia,758289,337941,187582,0.815491992102452,0.9478228619203857,0.8432888962805686,0.7308545846396246,9.582362453954937,Key_95,0.6518133671323096,758289,187582,9582.362453954938,Energia_Goodwin-Anderson
2023-11-06 19:41:04,Goodwin-Anderson,Energia,501122,521250,133188,0.7110465885453636,0.920997755129974,0.7618930677113775,0.783124169283556,12.283579482686738,Key_96,0.498942674629386,521250,133188,12283.579482686739,Energia_Goodwin-Anderson
2023-11-05 19:41:04,Goodwin-Anderson,Energia,648214,427448,232916,0.875676178209966,0.9283344928747224,0.7455980087994188,0.7414415391498118,13.775069228458735,Key_97,0.6061118321645808,648214,232916,13775.069228458735,Energia_Goodwin-Anderson
2023-11-04 19:41:04,Goodwin-Anderson,Energia,978722,542349,190206,0.7870848831282597,0.7068669492892188,0.7650886356232295,0.8441791566899484,10.764434628631342,Key_98,0.42566799567453045,978722,190206,10764.434628631343,Energia_Goodwin-Anderson
2023-11-03 19:41:04,Goodwin-Anderson,Energia,674248,453371,286213,0.9150973473451433,0.7380850100414522,0.8786426185204668,0.7455280222000427,7.643916089562375,Key_99,0.5934524765244525,674248,286213,7643.916089562375,Energia_Goodwin-Anderson
2023-11-02 19:41:04,Goodwin-Anderson,Energia,920870,301203,217191,0.8776651520139611,0.8322141895402371,0.7972060873251108,0.7955080446775935,17.001971695403785,Key_100,0.5822836256510182,920870,217191,17001.971695403787,Energia_Goodwin-Anderson
2023-11-01 19:41:04,Goodwin-Anderson,Energia,505614,339343,118227,0.8638761092730498,0.8283709055068429,0.9169187167820405,0.7619418562898119,17.87148645734446,Key_101,0.6561560515186695,505614,118227,17871.48645734446,Energia_Goodwin-Anderson
2023-10-31 19:41:04,Goodwin-Anderson,Energia,908098,676850,333555,0.8586503837624967,0.7249403822100359,0.8328151453319759,0.7779456956362713,7.398286085954325,Key_102,0.5184027244979458,908098,333555,7398.286085954325,Energia_Goodwin-Anderson
2023-10-30 19:41:04,Goodwin-Anderson,Energia,642282,662887,118378,0.9421681320399378,0.9016322375378412,0.9286087056541399,0.7008721721621088,19.19442608355562,Key_103,0.7888430302894484,662887,118378,19194.42608355562,Energia_Goodwin-Anderson
2023-10-29 19:41:04,Goodwin-Anderson,Energia,652810,321339,179595,0.8531813611301835,0.9391244810177488,0.9272329487719341,0.7504330497538041,10.41478530393038,Key_104,0.7429393759575066,652810,179595,10414.785303930379,Energia_Goodwin-Anderson
2023-10-28 19:41:04,Goodwin-Anderson,Energia,807807,388538,395995,0.7402820013297933,0.7020993869355597,0.9454427575913956,0.7306555714945226,15.544474883203959,Key_105,0.4913953285716194,807807,388538,15544.474883203959,Energia_Goodwin-Anderson
2023-10-27 19:41:04,Goodwin-Anderson,Energia,731839,540450,241527,0.7331101579884896,0.79309974003758,0.8097880443591898,0.7735172488651003,12.462967465608184,Key_106,0.47083463807574794,731839,241527,12462.967465608184,Energia_Goodwin-Anderson
2023-10-26 19:41:04,Goodwin-Anderson,Energia,811708,375960,293268,0.7699897883320207,0.8699935694965126,0.78460148332438,0.8157508048369237,14.430818512113968,Key_107,0.5255936782677773,811708,293268,14430.818512113967,Energia_Goodwin-Anderson
2023-10-25 19:41:04,Goodwin-Anderson,Energia,625256,681459,211631,0.7709831133625146,0.8390565376745307,0.898582178142724,0.852397087448444,12.91835151877564,Key_108,0.581291392811405,681459,211631,12918.35151877564,Energia_Goodwin-Anderson
2023-10-24 19:41:04,Goodwin-Anderson,Energia,747629,424697,324498,0.8495154469859125,0.8274829293920642,0.7785425512233994,0.9084345036002809,9.606130285861258,Key_109,0.5472839063879305,747629,324498,9606.130285861258,Energia_Goodwin-Anderson
2023-10-23 19:41:04,Goodwin-Anderson,Energia,638335,493793,246020,0.7282246687798389,0.8739323818905795,0.7514341745320223,0.9168090787824787,8.134456955523547,Key_110,0.47822707559632927,638335,246020,8134.456955523547,Energia_Goodwin-Anderson
