Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-01-02 19:34:09,"Solis, Carter and Lewis",Manufatura,660253,653917,107223,0.7927729034008861,0.8984496504786466,0.9307799172064205,0.7179682669850915,16.41837016093119,Key_39,0.6629633892401251,660253,107223,16418.37016093119,"Manufatura_Solis, Carter and Lewis"
2024-01-01 19:34:09,"Solis, Carter and Lewis",Manufatura,606708,330582,243933,0.8813929361893211,0.8114226526304016,0.8060467820308229,0.9185622920501975,5.52212644121605,Key_40,0.5764703062751618,606708,243933,5522.12644121605,"Manufatura_Solis, Carter and Lewis"
2023-12-31 19:34:09,"Solis, Carter and Lewis",Manufatura,712938,309262,104389,0.7588622971021463,0.8751338777658592,0.8658815132507854,0.9271963396320085,7.41719424463534,Key_41,0.5750371989428796,712938,104389,7417.19424463534,"Manufatura_Solis, Carter and Lewis"
2023-12-30 19:34:09,"Solis, Carter and Lewis",Manufatura,669999,567772,307463,0.9359769275385396,0.9046550639834176,0.7710752112255421,0.8656574909418446,10.627806595839004,Key_42,0.6528973461370644,669999,307463,10627.806595839005,"Manufatura_Solis, Carter and Lewis"
2023-12-29 19:34:09,"Solis, Carter and Lewis",Manufatura,634884,613871,154337,0.8755200743559997,0.8647365025406919,0.7420131959204456,0.8238463485378115,14.458543511524775,Key_43,0.5617738624704556,634884,154337,14458.543511524775,"Manufatura_Solis, Carter and Lewis"
2023-12-28 19:34:09,"Solis, Carter and Lewis",Manufatura,506839,326595,373672,0.8742606141573486,0.9444495642595963,0.8695367862044516,0.7126283075778677,16.875780021695626,Key_44,0.7179722254576072,506839,326595,16875.780021695624,"Manufatura_Solis, Carter and Lewis"
2023-12-27 19:34:09,"Solis, Carter and Lewis",Manufatura,600830,673747,218639,0.9449273415095831,0.9320898779789928,0.8326584292454182,0.7204451414173563,16.769419037793963,Key_45,0.73336991539711,673747,218639,16769.419037793963,"Manufatura_Solis, Carter and Lewis"
2023-12-26 19:34:09,"Solis, Carter and Lewis",Manufatura,574416,485546,286683,0.8418651902841012,0.7524308324199573,0.9473137564734087,0.8118782439774114,8.29654030197109,Key_46,0.600071471209132,574416,286683,8296.54030197109,"Manufatura_Solis, Carter and Lewis"
2023-12-25 19:34:09,"Solis, Carter and Lewis",Manufatura,925004,435073,106343,0.7078589093283995,0.7855579996900968,0.8040470761208052,0.9496561479662685,6.705069339374712,Key_47,0.44710181736217813,925004,106343,6705.069339374712,"Manufatura_Solis, Carter and Lewis"
2023-12-24 19:34:09,"Solis, Carter and Lewis",Manufatura,953261,478736,292415,0.8810923032730207,0.873492177202055,0.810861847481566,0.7343099387882812,7.803260189048144,Key_48,0.6240613610781862,953261,292415,7803.260189048144,"Manufatura_Solis, Carter and Lewis"
2023-12-23 19:34:09,"Solis, Carter and Lewis",Manufatura,798339,578833,184242,0.7149418457809875,0.8467321614277411,0.8703277048903222,0.8262899346482397,13.996526388363927,Key_49,0.5268652821313331,798339,184242,13996.526388363927,"Manufatura_Solis, Carter and Lewis"
2023-12-22 19:34:09,"Solis, Carter and Lewis",Manufatura,911663,495911,152332,0.7174647003513038,0.855057468061873,0.8651257517767076,0.8352146506086828,17.467731823128602,Key_50,0.530731766230714,911663,152332,17467.7318231286,"Manufatura_Solis, Carter and Lewis"
2023-12-21 19:34:09,"Solis, Carter and Lewis",Manufatura,601354,689614,392932,0.9056597299688759,0.8258053800515586,0.7899006473457304,0.7014741657857936,13.903895062548507,Key_51,0.5907656495096933,689614,392932,13903.895062548507,"Manufatura_Solis, Carter and Lewis"
2023-12-20 19:34:09,"Solis, Carter and Lewis",Manufatura,839406,394302,310586,0.8131136726159198,0.9185197670376187,0.7168244505709895,0.7444367848892757,18.33519932298964,Key_52,0.5353682124630904,839406,310586,18335.19932298964,"Manufatura_Solis, Carter and Lewis"
2023-12-19 19:34:09,"Solis, Carter and Lewis",Manufatura,902287,673639,105433,0.9482016953436954,0.7360518690502351,0.8526254109088016,0.8181918204559759,7.8618411226649,Key_53,0.5950691271429612,902287,105433,7861.8411226649,"Manufatura_Solis, Carter and Lewis"
2023-12-18 19:34:09,"Solis, Carter and Lewis",Manufatura,516697,364743,393440,0.8486184060226514,0.8278501788642677,0.8354075694455582,0.7441702201064074,15.997088046132621,Key_54,0.5868979601570979,516697,364743,15997.088046132621,"Manufatura_Solis, Carter and Lewis"
2023-12-17 19:34:09,"Solis, Carter and Lewis",Manufatura,664728,582443,282829,0.8220601786074725,0.825599571312821,0.7967588446258519,0.7053341808908542,10.485506687510274,Key_55,0.540754276896924,664728,282829,10485.506687510273,"Manufatura_Solis, Carter and Lewis"
2023-12-16 19:34:09,"Solis, Carter and Lewis",Manufatura,920888,638916,291084,0.8712243061916111,0.9010887753062078,0.7662317202899224,0.8903962018661843,13.165665739028762,Key_56,0.6015305515180056,920888,291084,13165.665739028762,"Manufatura_Solis, Carter and Lewis"
2023-12-15 19:34:09,"Solis, Carter and Lewis",Manufatura,575446,332483,230054,0.8297844178752329,0.7198320411872201,0.7409495846875828,0.8598332193754971,14.745834876063668,Key_57,0.44257319640806086,575446,230054,14745.834876063669,"Manufatura_Solis, Carter and Lewis"
2023-12-14 19:34:09,"Solis, Carter and Lewis",Manufatura,616714,477124,156326,0.9470442605427175,0.9476250216617896,0.7211743363749727,0.8026093957943546,18.124449021527926,Key_58,0.6472127430652739,616714,156326,18124.449021527926,"Manufatura_Solis, Carter and Lewis"
2023-12-13 19:34:09,"Solis, Carter and Lewis",Manufatura,739984,539216,372765,0.8780184909897915,0.7647059297668461,0.9055084978046775,0.9327324958214194,19.914950113337845,Key_59,0.6079819002066739,739984,372765,19914.950113337844,"Manufatura_Solis, Carter and Lewis"
2023-12-12 19:34:09,"Solis, Carter and Lewis",Manufatura,522495,533403,156587,0.7052061036304473,0.7046390587097937,0.7206589429489528,0.8408486592858417,8.141938062897758,Key_60,0.3581067899817718,533403,156587,8141.938062897758,"Manufatura_Solis, Carter and Lewis"
2023-12-11 19:34:09,"Solis, Carter and Lewis",Manufatura,548201,489201,122983,0.7377680341408492,0.7935575600616092,0.8154849651061319,0.886860881998143,8.061881232649089,Key_61,0.477434970217877,548201,122983,8061.881232649089,"Manufatura_Solis, Carter and Lewis"
2023-12-10 19:34:09,"Solis, Carter and Lewis",Manufatura,747667,310292,122392,0.9120139359766379,0.8412437063959968,0.903730375538234,0.7527400883712378,19.29424186586835,Key_62,0.6933654264494215,747667,122392,19294.24186586835,"Manufatura_Solis, Carter and Lewis"
2023-12-09 19:34:09,"Solis, Carter and Lewis",Manufatura,742512,477172,130419,0.7778971348530885,0.8586122845993233,0.9442155728518599,0.8105060114313224,7.742817851124693,Key_63,0.6306529458180896,742512,130419,7742.817851124693,"Manufatura_Solis, Carter and Lewis"
2023-12-08 19:34:09,"Solis, Carter and Lewis",Manufatura,660165,550147,207423,0.7510376872794053,0.9284201304478021,0.7924340155582446,0.8416144563708329,18.056192868974925,Key_64,0.5525472077360936,660165,207423,18056.192868974926,"Manufatura_Solis, Carter and Lewis"
2023-12-07 19:34:09,"Solis, Carter and Lewis",Manufatura,808304,609929,107391,0.870196781626585,0.9420201965511136,0.8420691437966312,0.8019678857221506,10.78347114607066,Key_65,0.6902802383693496,808304,107391,10783.47114607066,"Manufatura_Solis, Carter and Lewis"
2023-12-06 19:34:09,"Solis, Carter and Lewis",Manufatura,520705,384485,288822,0.8352010577400597,0.7772905878403074,0.8619429178883418,0.811613388316121,16.93634581706709,Key_66,0.5595681026590081,520705,288822,16936.34581706709,"Manufatura_Solis, Carter and Lewis"
2023-12-05 19:34:09,"Solis, Carter and Lewis",Manufatura,578937,400315,385661,0.9006676124594681,0.8991026226183972,0.7064399725967218,0.7108418741955675,5.7858312073502045,Key_67,0.5720698709621637,578937,385661,5785.831207350205,"Manufatura_Solis, Carter and Lewis"
2023-12-04 19:34:09,"Solis, Carter and Lewis",Manufatura,758959,310297,280431,0.8550615521341217,0.9314601410329013,0.8707355737221933,0.8366859649519778,7.2208553953919505,Key_68,0.6935023578536046,758959,280431,7220.855395391951,"Manufatura_Solis, Carter and Lewis"
2023-12-03 19:34:09,"Solis, Carter and Lewis",Manufatura,994918,318233,275672,0.7943896766824483,0.8522848797885125,0.9423497842430298,0.8600442611438778,12.671404079171953,Key_69,0.63801444424201,994918,275672,12671.404079171953,"Manufatura_Solis, Carter and Lewis"
2023-12-02 19:34:09,"Solis, Carter and Lewis",Manufatura,832547,377716,138349,0.8256046562292365,0.8501598895620439,0.8566989077433499,0.8684294310505128,9.21903747835125,Key_70,0.6013135051614835,832547,138349,9219.03747835125,"Manufatura_Solis, Carter and Lewis"
2023-12-01 19:34:09,"Solis, Carter and Lewis",Manufatura,683064,601717,382192,0.8920909836566906,0.9334464545364655,0.7309844482285245,0.9031801553308596,16.412927866793357,Key_71,0.6087047599549968,683064,382192,16412.927866793358,"Manufatura_Solis, Carter and Lewis"
2023-11-30 19:34:09,"Solis, Carter and Lewis",Manufatura,911102,352102,303873,0.8744831745808526,0.7568562541868068,0.7708497289364464,0.9087089136488992,17.16091019314606,Key_72,0.5101931060395272,911102,303873,17160.910193146057,"Manufatura_Solis, Carter and Lewis"
2023-11-29 19:34:09,"Solis, Carter and Lewis",Manufatura,878563,420604,352902,0.7882377247703335,0.7571220171954112,0.8619748332037559,0.7060262512211114,6.528457006170719,Key_73,0.5144198020648904,878563,352902,6528.457006170718,"Manufatura_Solis, Carter and Lewis"
2023-11-28 19:34:09,"Solis, Carter and Lewis",Manufatura,894530,319257,211951,0.9068876299455224,0.8728834108845984,0.765635395004067,0.8032343246373356,16.578947117364237,Key_74,0.6060824665422115,894530,211951,16578.947117364238,"Manufatura_Solis, Carter and Lewis"
2023-11-27 19:34:09,"Solis, Carter and Lewis",Manufatura,601841,457091,115099,0.741330859490135,0.813436682952827,0.7313942441806132,0.8913410190893316,7.916415732978125,Key_75,0.4410495372737202,601841,115099,7916.415732978125,"Manufatura_Solis, Carter and Lewis"
2023-11-26 19:34:09,"Solis, Carter and Lewis",Manufatura,809860,477691,362918,0.8050234421318877,0.8981555600827047,0.768282632164968,0.8230122058574822,15.342467369967007,Key_76,0.555496216769934,809860,362918,15342.467369967007,"Manufatura_Solis, Carter and Lewis"
2023-11-25 19:34:09,"Solis, Carter and Lewis",Manufatura,692421,526407,132803,0.8263466094268749,0.9349775100266118,0.8809758960763621,0.7050625490045356,8.376716866483974,Key_77,0.6806556282951686,692421,132803,8376.716866483974,"Manufatura_Solis, Carter and Lewis"
2023-11-24 19:34:09,"Solis, Carter and Lewis",Manufatura,772110,452052,315999,0.776499588735561,0.9170417986327788,0.7521749108778077,0.8684796042218028,5.514634064828985,Key_78,0.5356106507667877,772110,315999,5514.634064828985,"Manufatura_Solis, Carter and Lewis"
2023-11-23 19:34:09,"Solis, Carter and Lewis",Manufatura,514182,634028,279184,0.8858318604265671,0.8311274760089842,0.9330224100648973,0.9480362400557882,17.225591132059726,Key_79,0.6869276712051366,634028,279184,17225.591132059726,"Manufatura_Solis, Carter and Lewis"
2023-11-22 19:34:09,"Solis, Carter and Lewis",Manufatura,982739,599640,345427,0.9376586488947424,0.8560674143622893,0.9055643273586006,0.7113758435153699,8.177194075819699,Key_80,0.726895593692903,982739,345427,8177.194075819699,"Manufatura_Solis, Carter and Lewis"
2023-11-21 19:34:09,"Solis, Carter and Lewis",Manufatura,695793,327935,172351,0.8912659022228263,0.7289541026351497,0.9247694298802692,0.8653893507836263,13.013162171148581,Key_81,0.600815241219373,695793,172351,13013.16217114858,"Manufatura_Solis, Carter and Lewis"
2023-11-20 19:34:09,"Solis, Carter and Lewis",Manufatura,604391,632317,201959,0.9136312739897289,0.8439815000072481,0.8515812386976703,0.7229455942408748,14.165845136383476,Key_82,0.6566439831299127,632317,201959,14165.845136383476,"Manufatura_Solis, Carter and Lewis"
2023-11-19 19:34:09,"Solis, Carter and Lewis",Manufatura,852495,436404,211439,0.7210852621864621,0.7196006771597463,0.8238600750467927,0.8377723810218913,13.619785177091066,Key_83,0.42749559085773037,852495,211439,13619.785177091066,"Manufatura_Solis, Carter and Lewis"
2023-11-18 19:34:09,"Solis, Carter and Lewis",Manufatura,570055,533162,390715,0.7148740105419227,0.8983786485270837,0.8424131738314972,0.9161744943738607,13.362124888367102,Key_84,0.5410209465759342,570055,390715,13362.124888367101,"Manufatura_Solis, Carter and Lewis"
2023-11-17 19:34:09,"Solis, Carter and Lewis",Manufatura,852058,464667,361709,0.9084995351399973,0.8741912026477645,0.8130985349786893,0.7608032692035454,14.450456056407761,Key_85,0.6457647276059786,852058,361709,14450.456056407762,"Manufatura_Solis, Carter and Lewis"
2023-11-16 19:34:09,"Solis, Carter and Lewis",Manufatura,891490,614586,333906,0.8582616045728194,0.833772015943024,0.8349587706183648,0.9194530145714551,16.847774343724325,Key_86,0.5974919108706536,891490,333906,16847.774343724326,"Manufatura_Solis, Carter and Lewis"
2023-11-15 19:34:09,"Solis, Carter and Lewis",Manufatura,560751,526229,100217,0.8994772803584379,0.7053712780213314,0.7305328671462661,0.7294812475888572,9.714396621767348,Key_87,0.4634978561100119,560751,100217,9714.396621767348,"Manufatura_Solis, Carter and Lewis"
2023-11-14 19:34:09,"Solis, Carter and Lewis",Manufatura,625764,530058,362829,0.8759243743031803,0.9487463489264234,0.7706781009751406,0.7785983448200704,12.370607237712491,Key_88,0.6404566623716393,625764,362829,12370.607237712491,"Manufatura_Solis, Carter and Lewis"
2023-11-13 19:34:09,"Solis, Carter and Lewis",Manufatura,847782,524824,389617,0.7274552685315138,0.7771614774859156,0.7154898297286525,0.7428905050531509,5.541374646126062,Key_89,0.40450232641785144,847782,389617,5541.3746461260625,"Manufatura_Solis, Carter and Lewis"
2023-11-12 19:34:09,"Solis, Carter and Lewis",Manufatura,669787,550190,205981,0.8624475208138935,0.7587068024813575,0.8885154526261956,0.8908782165208232,9.5573872286805,Key_90,0.5813954668783412,669787,205981,9557.3872286805,"Manufatura_Solis, Carter and Lewis"
2023-11-11 19:34:09,"Solis, Carter and Lewis",Manufatura,742712,311490,227386,0.8949448755619871,0.7310340232765491,0.8238160908698126,0.8505805022266623,12.593542868444784,Key_91,0.5389694462481505,742712,227386,12593.542868444783,"Manufatura_Solis, Carter and Lewis"
2023-11-10 19:34:09,"Solis, Carter and Lewis",Manufatura,512317,648302,130599,0.8195704790529579,0.735196000345521,0.7003358123279764,0.8483241258426685,8.441556526299323,Key_92,0.4219837987591057,648302,130599,8441.556526299322,"Manufatura_Solis, Carter and Lewis"
2023-11-09 19:34:09,"Solis, Carter and Lewis",Manufatura,929058,363658,285219,0.8452276361277283,0.7287405764488892,0.8854977827619934,0.9153030834107384,10.712573014657872,Key_93,0.5454238423082213,929058,285219,10712.573014657872,"Manufatura_Solis, Carter and Lewis"
2023-11-08 19:34:09,"Solis, Carter and Lewis",Manufatura,678745,621882,369729,0.7588822925638797,0.704946712002084,0.9020748862197364,0.7286122992251248,13.394822849971227,Key_94,0.48258442439850197,678745,369729,13394.822849971228,"Manufatura_Solis, Carter and Lewis"
2023-11-07 19:34:09,"Solis, Carter and Lewis",Manufatura,607945,646842,238852,0.7549097683881976,0.7523482277189486,0.8058551890431247,0.7614401732716718,13.404936596005957,Key_95,0.45768950511484774,646842,238852,13404.936596005957,"Manufatura_Solis, Carter and Lewis"
2023-11-06 19:34:09,"Solis, Carter and Lewis",Manufatura,868857,520488,359242,0.8113640619785722,0.8673466725062761,0.8130806070474934,0.7885059425173614,19.518709857746867,Key_96,0.5721924023436199,868857,359242,19518.709857746868,"Manufatura_Solis, Carter and Lewis"
2023-11-05 19:34:09,"Solis, Carter and Lewis",Manufatura,939029,657891,294473,0.8733647623296236,0.7973986168262,0.761411741168038,0.9342431660389475,11.060085809196,Key_97,0.5302622532118298,939029,294473,11060.085809196,"Manufatura_Solis, Carter and Lewis"
2023-11-04 19:34:09,"Solis, Carter and Lewis",Manufatura,705019,615052,112930,0.7360884787011863,0.7410487658439276,0.9185924433962236,0.9061456398578638,14.887538677181746,Key_98,0.5010714715987773,705019,112930,14887.538677181747,"Manufatura_Solis, Carter and Lewis"
2023-11-03 19:34:09,"Solis, Carter and Lewis",Manufatura,953529,384700,261607,0.8152894037471048,0.8009987816107875,0.7181590977881391,0.7713431164450133,14.610692544348085,Key_99,0.4689907962316068,953529,261607,14610.692544348085,"Manufatura_Solis, Carter and Lewis"
2023-11-02 19:34:09,"Solis, Carter and Lewis",Manufatura,966059,412915,236496,0.9338042276252574,0.9130231881824479,0.9484527868069764,0.9075202651114309,7.095314702172647,Key_100,0.8086365367667921,966059,236496,7095.314702172647,"Manufatura_Solis, Carter and Lewis"
2023-11-01 19:34:09,"Solis, Carter and Lewis",Manufatura,561601,551970,231647,0.7585225855785305,0.7840141678491173,0.7605836987738255,0.850212896608614,5.964677621764797,Key_101,0.45231338608864924,561601,231647,5964.677621764797,"Manufatura_Solis, Carter and Lewis"
