Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2023-12-31 19:34:35,Whitaker-Chang,Logística,964172,593328,253710,0.8500963676526176,0.8447773900212425,0.7267868377099723,0.8524281860440192,16.722305314524796,Key_41,0.521936291828307,964172,253710,16722.305314524798,Logística_Whitaker-Chang
2023-12-30 19:34:35,Whitaker-Chang,Logística,724434,386702,247937,0.9014129710288692,0.9436448854545556,0.9129060579841349,0.7306830200633825,8.814791596793125,Key_42,0.7765304360622897,724434,247937,8814.791596793124,Logística_Whitaker-Chang
2023-12-29 19:34:35,Whitaker-Chang,Logística,783491,508455,260011,0.9436097242291515,0.8000687493833074,0.7045499830389031,0.8060600712756869,9.018766135860064,Key_43,0.5319018781405995,783491,260011,9018.766135860064,Logística_Whitaker-Chang
2023-12-28 19:34:35,Whitaker-Chang,Logística,760956,658858,296958,0.7904594032881629,0.7166826041582917,0.9127608074833204,0.8758624293621566,19.93509407296218,Key_44,0.5170867592194589,760956,296958,19935.09407296218,Logística_Whitaker-Chang
2023-12-27 19:34:35,Whitaker-Chang,Logística,853615,589614,155880,0.790303001352809,0.8752774705845263,0.9459922437353103,0.7998640237641937,15.27360985626134,Key_45,0.6543753884952014,853615,155880,15273.609856261339,Logística_Whitaker-Chang
2023-12-26 19:34:35,Whitaker-Chang,Logística,660668,465730,283292,0.8187915901397111,0.8494096590173119,0.7031445838801446,0.9110493191703857,6.17806175865952,Key_46,0.48902966479532767,660668,283292,6178.06175865952,Logística_Whitaker-Chang
2023-12-25 19:34:35,Whitaker-Chang,Logística,643386,549352,255958,0.8333088803002022,0.7975649944523396,0.8505437420290809,0.7742115043925051,9.004640126051676,Key_47,0.5652866743554609,643386,255958,9004.640126051676,Logística_Whitaker-Chang
2023-12-24 19:34:35,Whitaker-Chang,Logística,792934,347606,280057,0.7567286908175848,0.8510915103834455,0.7897032163368258,0.8053344725443404,9.879014873653585,Key_48,0.5086046957480538,792934,280057,9879.014873653585,Logística_Whitaker-Chang
2023-12-23 19:34:35,Whitaker-Chang,Logística,531886,439506,165370,0.811538027381157,0.878171609448594,0.7072741296027232,0.7917226749619396,15.042652148910966,Key_49,0.5040528103828436,531886,165370,15042.652148910965,Logística_Whitaker-Chang
2023-12-22 19:34:35,Whitaker-Chang,Logística,715640,481234,365313,0.7559930739598368,0.7396817224367619,0.7945438491479095,0.760905386330283,12.54520932780007,Key_50,0.4443043590442441,715640,365313,12545.20932780007,Logística_Whitaker-Chang
2023-12-21 19:34:35,Whitaker-Chang,Logística,774693,613780,248906,0.8483699944815108,0.7035621404947976,0.937204954912134,0.8761954270127553,9.115652276003235,Key_51,0.5593998393610912,774693,248906,9115.652276003235,Logística_Whitaker-Chang
2023-12-20 19:34:35,Whitaker-Chang,Logística,936354,402607,351445,0.7152482144817918,0.942808574865019,0.7726835500748785,0.7312236205925553,6.59251748057863,Key_52,0.5210530862496622,936354,351445,6592.51748057863,Logística_Whitaker-Chang
2023-12-19 19:34:35,Whitaker-Chang,Logística,610254,532564,359460,0.7926884526346206,0.8260899729388549,0.7143827269624339,0.8750049416534684,5.107721999019955,Key_53,0.4678006572790389,610254,359460,5107.721999019956,Logística_Whitaker-Chang
2023-12-18 19:34:35,Whitaker-Chang,Logística,776924,465383,348546,0.7483672473034424,0.8108086358062108,0.926644383770685,0.7476531751708979,6.811965173236144,Key_54,0.5622717133569974,776924,348546,6811.965173236144,Logística_Whitaker-Chang
2023-12-17 19:34:35,Whitaker-Chang,Logística,692468,367159,187705,0.8626051560707693,0.7872365805592125,0.9462082026394432,0.8722448923127037,8.973451488395906,Key_55,0.6425457045008516,692468,187705,8973.451488395905,Logística_Whitaker-Chang
2023-12-16 19:34:35,Whitaker-Chang,Logística,739321,319819,117038,0.8525585975460476,0.8209193579718206,0.9216234844025357,0.8394105459277091,13.144904455735938,Key_56,0.6450275552860841,739321,117038,13144.904455735938,Logística_Whitaker-Chang
2023-12-15 19:34:35,Whitaker-Chang,Logística,860903,594729,232511,0.7043936582451722,0.8070664113722302,0.8842395140464168,0.8841850131587772,14.429558840985502,Key_57,0.5026834982966267,860903,232511,14429.558840985503,Logística_Whitaker-Chang
2023-12-14 19:34:35,Whitaker-Chang,Logística,690468,401187,184535,0.8146660143161888,0.7015208947043379,0.8604206736305449,0.7217803693523019,17.655043056338858,Key_58,0.4917349160540509,690468,184535,17655.043056338858,Logística_Whitaker-Chang
2023-12-13 19:34:35,Whitaker-Chang,Logística,639754,536803,280533,0.8853546497463951,0.8836030034745379,0.9001742111474965,0.8662013354954031,11.035933021906988,Key_59,0.7042081106243828,639754,280533,11035.933021906989,Logística_Whitaker-Chang
2023-12-12 19:34:35,Whitaker-Chang,Logística,588067,500333,214625,0.8339626909720945,0.9483630889597322,0.9233804672863486,0.784815685058464,19.540863969638735,Key_60,0.730301088654841,588067,214625,19540.863969638736,Logística_Whitaker-Chang
2023-12-11 19:34:35,Whitaker-Chang,Logística,844996,699745,181700,0.838095930785936,0.728970989078202,0.9366970168579578,0.7114133656601022,16.523240322529976,Key_61,0.5722728127427595,844996,181700,16523.240322529975,Logística_Whitaker-Chang
2023-12-10 19:34:35,Whitaker-Chang,Logística,998129,419177,298834,0.8462672188756748,0.8729154411425396,0.792315157506839,0.8909081035841295,10.698399863924136,Key_62,0.5852988334360048,998129,298834,10698.399863924136,Logística_Whitaker-Chang
2023-12-09 19:34:35,Whitaker-Chang,Logística,577461,567319,178321,0.7352321214954594,0.7556668516594773,0.8586405561998912,0.7773839894437629,15.389855675992363,Key_63,0.47705257242249094,577461,178321,15389.855675992363,Logística_Whitaker-Chang
2023-12-08 19:34:35,Whitaker-Chang,Logística,964525,307592,371825,0.9131450045446278,0.8780686950236334,0.939239802750174,0.7003131070312018,17.87985773245213,Key_64,0.7530862707293662,964525,307592,17879.857732452132,Logística_Whitaker-Chang
2023-12-07 19:34:35,Whitaker-Chang,Logística,932371,585957,346922,0.7878612061632146,0.7368384736368518,0.9164267185176533,0.7132869019168491,19.802858751147106,Key_65,0.5320099482912843,932371,346922,19802.858751147105,Logística_Whitaker-Chang
2023-12-06 19:34:35,Whitaker-Chang,Logística,775236,592903,386121,0.8296494123040329,0.8729306932212935,0.8236361375069646,0.8733026281564982,8.808318255531958,Key_66,0.5964990649325271,775236,386121,8808.318255531958,Logística_Whitaker-Chang
2023-12-05 19:34:35,Whitaker-Chang,Logística,659748,568498,339603,0.8276302574561373,0.8508275870091584,0.8488005385741489,0.7796727515313915,19.9730362253556,Key_67,0.5977004311163443,659748,339603,19973.0362253556,Logística_Whitaker-Chang
2023-12-04 19:34:35,Whitaker-Chang,Logística,958889,324108,151700,0.8684200326661775,0.8002109839260537,0.9386929640454342,0.8903218115517285,18.565076734497776,Key_68,0.6523158094291411,958889,151700,18565.076734497776,Logística_Whitaker-Chang
2023-12-03 19:34:35,Whitaker-Chang,Logística,673726,329919,211457,0.8096127954339281,0.8059422350902711,0.8507626318763413,0.7071457175637507,12.010523423906971,Key_69,0.555123592196467,673726,211457,12010.52342390697,Logística_Whitaker-Chang
2023-12-02 19:34:35,Whitaker-Chang,Logística,696998,627599,263498,0.8760623883142855,0.8723536054713736,0.7491510443011522,0.7991993967299277,11.023993380859148,Key_70,0.5725283346349944,696998,263498,11023.993380859149,Logística_Whitaker-Chang
2023-12-01 19:34:35,Whitaker-Chang,Logística,756003,375686,300149,0.730968893849565,0.9404205816722196,0.9428143809890326,0.8603127569040921,14.468213853612117,Key_71,0.6481077574900406,756003,300149,14468.213853612117,Logística_Whitaker-Chang
2023-11-30 19:34:35,Whitaker-Chang,Logística,879069,400959,150515,0.7789922563070594,0.908549824351864,0.8113357138425652,0.8205090397808882,17.052824217306455,Key_72,0.5742255107378489,879069,150515,17052.824217306454,Logística_Whitaker-Chang
2023-11-29 19:34:35,Whitaker-Chang,Logística,954696,395449,143282,0.7673346353735827,0.7924906933672725,0.7394801091276336,0.8575398993496522,13.162787294432693,Key_73,0.44968196382299086,954696,143282,13162.787294432694,Logística_Whitaker-Chang
2023-11-28 19:34:35,Whitaker-Chang,Logística,927632,583961,244654,0.8633628600783887,0.7540908881515169,0.9147519067638796,0.7918462348022646,13.015435001610136,Key_74,0.5955529482373828,927632,244654,13015.435001610136,Logística_Whitaker-Chang
2023-11-27 19:34:35,Whitaker-Chang,Logística,934975,452725,132649,0.7475207115613349,0.7298525299077447,0.7486771910703842,0.8056088099058853,14.695533318857805,Key_75,0.40846321392822993,934975,132649,14695.533318857806,Logística_Whitaker-Chang
2023-11-26 19:34:35,Whitaker-Chang,Logística,573126,588256,192406,0.7582886983129562,0.7162381389606487,0.7458513354168369,0.7715172809176907,18.811415379783586,Key_76,0.40508326140401135,588256,192406,18811.415379783586,Logística_Whitaker-Chang
2023-11-25 19:34:35,Whitaker-Chang,Logística,579657,357435,200381,0.7450634356732984,0.8157244175969618,0.8997954791701305,0.7144304433914631,15.757549800453141,Key_77,0.5468654925275633,579657,200381,15757.549800453142,Logística_Whitaker-Chang
2023-11-24 19:34:35,Whitaker-Chang,Logística,610588,536241,398083,0.9108771090232168,0.8275970375293429,0.786804356961339,0.9141642049957517,5.029542653500475,Key_78,0.5931239646328144,610588,398083,5029.542653500475,Logística_Whitaker-Chang
2023-11-23 19:34:35,Whitaker-Chang,Logística,599223,591230,321550,0.9437066006261379,0.8398506693584331,0.7244922514525786,0.9464458325373901,6.265525458563086,Key_79,0.5742127220583897,599223,321550,6265.525458563086,Logística_Whitaker-Chang
2023-11-22 19:34:35,Whitaker-Chang,Logística,757093,327081,395207,0.7192169489191513,0.7486739467729573,0.9280416930073381,0.7167407460985573,19.358438257959083,Key_80,0.4997123943032011,757093,327081,19358.438257959082,Logística_Whitaker-Chang
2023-11-21 19:34:35,Whitaker-Chang,Logística,584254,578570,220995,0.7415420664009164,0.7689982239806807,0.746685656384932,0.796836621709101,9.877293660993352,Key_81,0.4257934127280603,584254,220995,9877.293660993353,Logística_Whitaker-Chang
2023-11-20 19:34:35,Whitaker-Chang,Logística,868818,372562,160127,0.8114648899715519,0.7127906385739231,0.8769080761007713,0.818597617313366,5.092349388942581,Key_82,0.5072076449153954,868818,160127,5092.349388942581,Logística_Whitaker-Chang
2023-11-19 19:34:35,Whitaker-Chang,Logística,760220,517103,101511,0.8445256824841019,0.799688633578592,0.9355824273293516,0.8903646708627276,15.63821318718305,Key_83,0.6318526924765826,760220,101511,15638.21318718305,Logística_Whitaker-Chang
2023-11-18 19:34:35,Whitaker-Chang,Logística,782610,541302,309194,0.9476518581624123,0.9403732631018088,0.8866034541229055,0.7735364450429343,9.495763458757066,Key_84,0.7900935385597081,782610,309194,9495.763458757066,Logística_Whitaker-Chang
2023-11-17 19:34:35,Whitaker-Chang,Logística,810834,478916,185846,0.8009091121134108,0.7738320766853161,0.8409979119810046,0.7722867153311372,13.575249179646697,Key_85,0.5212245707005282,810834,185846,13575.249179646697,Logística_Whitaker-Chang
2023-11-16 19:34:35,Whitaker-Chang,Logística,867313,468053,271582,0.7699148750523112,0.7329464694483194,0.8347468198582852,0.790347628736371,17.72622393100096,Key_86,0.47105296401520474,867313,271582,17726.22393100096,Logística_Whitaker-Chang
2023-11-15 19:34:35,Whitaker-Chang,Logística,839216,322281,328374,0.7041569316240146,0.8609813621558113,0.9487136884223968,0.9240972433925443,16.754389675630627,Key_87,0.575172847485649,839216,322281,16754.389675630628,Logística_Whitaker-Chang
2023-11-14 19:34:35,Whitaker-Chang,Logística,791684,416753,291095,0.837015553284075,0.7996008477695615,0.7688264992314685,0.8381046168620281,8.509375422379673,Key_88,0.5145589277683411,791684,291095,8509.375422379673,Logística_Whitaker-Chang
2023-11-13 19:34:35,Whitaker-Chang,Logística,832250,452168,189388,0.9084244993029457,0.7435404021549196,0.7408519523738739,0.732031467716602,19.887413707503246,Key_89,0.5004086864803906,832250,189388,19887.413707503245,Logística_Whitaker-Chang
2023-11-12 19:34:35,Whitaker-Chang,Logística,723369,535313,137120,0.9190528980125304,0.8107573493949591,0.7058106102124904,0.8523427660352711,6.055651078057483,Key_90,0.5259198776293175,723369,137120,6055.651078057484,Logística_Whitaker-Chang
2023-11-11 19:34:35,Whitaker-Chang,Logística,651553,452338,174697,0.9218775132408057,0.9460493984010307,0.932463750249478,0.7982077382222525,10.382393078352841,Key_91,0.8132404893740002,651553,174697,10382.393078352841,Logística_Whitaker-Chang
2023-11-10 19:34:35,Whitaker-Chang,Logística,846113,694165,268584,0.9373473801259895,0.855191973186535,0.7702394142766131,0.7819755600259365,12.155009492404437,Key_92,0.6174331231362715,846113,268584,12155.009492404437,Logística_Whitaker-Chang
2023-11-09 19:34:35,Whitaker-Chang,Logística,570019,670228,101070,0.7141936773090074,0.7221462230794391,0.7303576656698455,0.8752693739153492,8.857202592930177,Key_93,0.3766836215095318,670228,101070,8857.202592930176,Logística_Whitaker-Chang
2023-11-08 19:34:35,Whitaker-Chang,Logística,691027,433108,123136,0.8972987266543091,0.813537166594227,0.7351485130396683,0.7131285195078787,6.4298357793250505,Key_94,0.5366480222176802,691027,123136,6429.835779325051,Logística_Whitaker-Chang
2023-11-07 19:34:35,Whitaker-Chang,Logística,994381,663567,183468,0.7982840935067392,0.8108048726775657,0.7431210953413177,0.7716550293906823,8.851528602098522,Key_95,0.48098708544610663,994381,183468,8851.528602098522,Logística_Whitaker-Chang
2023-11-06 19:34:35,Whitaker-Chang,Logística,714267,366683,208556,0.7096762301862782,0.847906915475369,0.8711589591993403,0.7421315726664068,10.508813094034597,Key_96,0.5242106548852966,714267,208556,10508.813094034596,Logística_Whitaker-Chang
2023-11-05 19:34:35,Whitaker-Chang,Logística,810569,557239,252343,0.7135537870934263,0.7033840063874298,0.9217795637121388,0.8329566915348067,6.964381498840152,Key_97,0.46264330297405,810569,252343,6964.381498840152,Logística_Whitaker-Chang
2023-11-04 19:34:35,Whitaker-Chang,Logística,525980,520960,315777,0.8438983843811378,0.8403293820512219,0.739888786626697,0.8465407185537828,15.976806393923782,Key_98,0.5246940625634524,525980,315777,15976.806393923782,Logística_Whitaker-Chang
2023-11-03 19:34:35,Whitaker-Chang,Logística,715359,576906,123601,0.7125962450669874,0.8424077548223078,0.8754447792966751,0.8620953490883174,6.202906498940764,Key_99,0.525526527039812,715359,123601,6202.906498940763,Logística_Whitaker-Chang
2023-11-02 19:34:35,Whitaker-Chang,Logística,535817,580589,359020,0.8775913526470737,0.9203200382345105,0.8856924557285397,0.8686532081132077,13.15377564612405,Key_100,0.7153427150835977,580589,359020,13153.77564612405,Logística_Whitaker-Chang
2023-11-01 19:34:35,Whitaker-Chang,Logística,816099,513677,271864,0.8898914652749432,0.7628161529106808,0.8298208032970631,0.7216484526360161,19.845851854557935,Key_101,0.5633019318125998,816099,271864,19845.851854557935,Logística_Whitaker-Chang
2023-10-31 19:34:35,Whitaker-Chang,Logística,887792,523939,357076,0.9074687514044206,0.9290192707335866,0.8330999712963506,0.8173424733482807,5.235578040768097,Key_102,0.7023498941138117,887792,357076,5235.578040768097,Logística_Whitaker-Chang
2023-10-30 19:34:35,Whitaker-Chang,Logística,847626,523517,196284,0.9173730851367163,0.8029045402298334,0.7537592065670473,0.84277576110239,6.748553957144894,Key_103,0.5551911538792512,847626,196284,6748.553957144894,Logística_Whitaker-Chang
2023-10-29 19:34:35,Whitaker-Chang,Logística,932390,639112,166418,0.8808724012948709,0.7230968897850804,0.911178993433879,0.9175439508691043,5.534754559134145,Key_104,0.5803810122953017,932390,166418,5534.754559134145,Logística_Whitaker-Chang
2023-10-28 19:34:35,Whitaker-Chang,Logística,920868,313978,226239,0.9055315588230919,0.7779784021306614,0.7470705944038407,0.7203442719404577,12.255952142720513,Key_105,0.5262992770510782,920868,226239,12255.952142720513,Logística_Whitaker-Chang
2023-10-27 19:34:35,Whitaker-Chang,Logística,877041,578804,176635,0.9097322026677528,0.9102148692469008,0.8594333964189218,0.7123214442035984,17.345093098183682,Key_106,0.7116553518921175,877041,176635,17345.093098183683,Logística_Whitaker-Chang
2023-10-26 19:34:35,Whitaker-Chang,Logística,920223,411344,205582,0.9167556803501821,0.8765999344625117,0.8085406362221405,0.8137123819292896,18.002800034931642,Key_107,0.6497658695943247,920223,205582,18002.800034931643,Logística_Whitaker-Chang
2023-10-25 19:34:35,Whitaker-Chang,Logística,601932,462301,367485,0.8291062752070869,0.9148423015730003,0.9106194555239862,0.8726333483426001,8.1139181239697,Key_108,0.6907062166235798,601932,367485,8113.9181239697,Logística_Whitaker-Chang
2023-10-24 19:34:35,Whitaker-Chang,Logística,923024,446583,123576,0.769358069013557,0.7936598953310143,0.9047902503278008,0.9303206375841566,12.77746833755609,Key_109,0.5524727483324294,923024,123576,12777.46833755609,Logística_Whitaker-Chang
2023-10-23 19:34:35,Whitaker-Chang,Logística,813672,608380,254956,0.7290274029849948,0.879615465951245,0.8986735807115938,0.8569817062478696,10.653992420112186,Key_110,0.576286816245971,813672,254956,10653.992420112185,Logística_Whitaker-Chang
2023-10-22 19:34:35,Whitaker-Chang,Logística,805626,387012,132086,0.7435121006967159,0.7194674736361473,0.753401266524834,0.7194553497146436,14.084109456737833,Key_111,0.4030190284624703,805626,132086,14084.109456737833,Logística_Whitaker-Chang
2023-10-21 19:34:35,Whitaker-Chang,Logística,752928,671765,386909,0.8715147348281279,0.8586438552219576,0.7193722830266929,0.7781687985775596,15.69983301810396,Key_112,0.538321222042873,752928,386909,15699.83301810396,Logística_Whitaker-Chang
