Timestamp,Company_Name,Industry_Type,Revenue,Expenses,Profit,Efficiency,Quality,Innovation,Satisfaction,Market_Share,Key_Column,Mean_Value,Max_Value,Min_Value,Total_Production,Company_ID
2024-01-31 19:34:13,Allen-Vasque,Energia,968704,446170,218558,0.8,0.9,0.8,0.7,8.7,Key_10,0.7,968704,218558,8738.8,Energia_Allen-Vasque
2024-01-30 19:34:13,Allen-Vasque,Energia,773038,503757,343419,0.8,0.8,0.8,0.8,14.3,Key_11,0.5,773038,343419,14293.8,Energia_Allen-Vasque
2024-01-29 19:34:13,Allen-Vasque,Energia,533023,460037,173126,0.9,0.8,0.7,0.9,14.6,Key_12,0.5,533023,173126,14586.5,Energia_Allen-Vasque
2024-01-28 19:34:13,Allen-Vasque,Energia,790368,341508,237962,0.8,0.7,0.8,0.9,6.2,Key_13,0.5,790368,237962,6216.1,Energia_Allen-Vasque
2024-01-27 19:34:13,Allen-Vasque,Energia,759494,549278,372213,0.9,0.9,0.9,0.9,11.6,Key_14,0.7,759494,372213,11577.5,Energia_Allen-Vasque
2024-01-26 19:34:13,Allen-Vasque,Energia,558121,458317,218441,0.8,0.8,0.9,0.8,15.7,Key_15,0.5,558121,218441,15700.6,Energia_Allen-Vasque
2024-01-25 19:34:13,Allen-Vasque,Energia,567188,546835,158450,0.9,0.8,0.8,0.9,8.7,Key_16,0.5,567188,158450,8675.2,Energia_Allen-Vasque
2024-01-24 19:34:13,Allen-Vasque,Energia,988936,454304,391607,0.9,0.9,0.9,0.8,13.5,Key_17,0.7,988936,391607,13526.5,Energia_Allen-Vasque
2024-01-23 19:34:13,Allen-Vasque,Energia,962427,582199,365347,0.9,0.9,0.8,0.7,8.3,Key_18,0.6,962427,365347,8320.2,Energia_Allen-Vasque
2024-01-22 19:34:13,Allen-Vasque,Energia,837553,515788,299112,0.8,0.7,0.7,0.8,16.6,Key_19,0.4,837553,299112,16580.4,Energia_Allen-Vasque
2024-01-21 19:34:13,Allen-Vasque,Energia,769748,598624,254650,0.9,0.9,0.7,0.7,18.9,Key_20,0.6,769748,254650,18939,Energia_Allen-Vasque
2024-01-20 19:34:13,Allen-Vasque,Energia,773946,435313,183295,0.8,0.9,0.7,0.9,9.9,Key_21,0.6,773946,183295,9908.6,Energia_Allen-Vasque
2024-01-19 19:34:13,Allen-Vasque,Energia,940174,457968,271241,0.9,0.9,0.9,0.9,19,Key_22,0.8,940174,271241,18997.4,Energia_Allen-Vasque
2024-01-18 19:34:13,Allen-Vasque,Energia,593944,686710,390049,0.8,0.9,0.9,0.8,19,Key_23,0.7,686710,390049,18957.5,Energia_Allen-Vasque
2024-01-17 19:34:13,Allen-Vasque,Energia,500762,329327,348790,0.8,0.7,0.8,0.8,5.5,Key_24,0.4,500762,329327,5536.2,Energia_Allen-Vasque
2024-01-16 19:34:13,Allen-Vasque,Energia,740429,344019,292340,0.8,0.8,0.9,0.8,7.8,Key_25,0.5,740429,292340,7820.1,Energia_Allen-Vasque
2024-01-15 19:34:13,Allen-Vasque,Energia,751373,526650,294520,0.8,0.9,0.8,0.8,10.9,Key_26,0.6,751373,294520,10856.8,Energia_Allen-Vasque
2024-01-14 19:34:13,Allen-Vasque,Energia,512311,350631,367135,0.7,0.7,0.8,0.7,14.3,Key_27,0.4,512311,350631,14287.4,Energia_Allen-Vasque
2024-01-13 19:34:13,Allen-Vasque,Energia,772043,366672,320296,0.9,0.7,0.7,0.9,7.3,Key_28,0.4,772043,320296,7314.2,Energia_Allen-Vasque
2024-01-12 19:34:13,Allen-Vasque,Energia,859682,537538,350363,0.7,0.8,0.8,0.9,16.1,Key_29,0.4,859682,350363,16115.5,Energia_Allen-Vasque
2024-01-11 19:34:13,Allen-Vasque,Energia,833441,681511,308914,0.7,0.9,0.8,0.8,6.8,Key_30,0.5,833441,308914,6754.4,Energia_Allen-Vasque
2024-01-10 19:34:13,Allen-Vasque,Energia,884657,503089,358459,0.7,0.8,0.7,0.9,18.3,Key_31,0.4,884657,358459,18308.6,Energia_Allen-Vasque
2024-01-09 19:34:13,Allen-Vasque,Energia,513554,526070,151992,0.7,0.9,0.9,0.7,9.8,Key_32,0.6,526070,151992,9849.6,Energia_Allen-Vasque
2024-01-08 19:34:13,Allen-Vasque,Energia,522379,461057,109761,0.7,0.9,0.8,0.7,11.7,Key_33,0.6,522379,109761,11663,Energia_Allen-Vasque
2024-01-07 19:34:13,Allen-Vasque,Energia,631714,628728,260834,0.9,0.8,0.9,0.8,17.7,Key_34,0.6,631714,260834,17672.6,Energia_Allen-Vasque
2024-01-06 19:34:13,Allen-Vasque,Energia,739983,344751,369784,0.9,0.9,0.7,0.8,11.5,Key_35,0.6,739983,344751,11502,Energia_Allen-Vasque
2024-01-05 19:34:13,Allen-Vasque,Energia,864645,511883,307175,0.8,0.9,0.7,0.8,14,Key_36,0.6,864645,307175,13996.6,Energia_Allen-Vasque
2024-01-04 19:34:13,Allen-Vasque,Energia,648622,644386,348503,0.9,0.8,0.7,0.8,7.9,Key_37,0.5,648622,348503,7865.8,Energia_Allen-Vasque
2024-01-03 19:34:13,Allen-Vasque,Energia,631213,396028,287408,0.7,0.9,0.9,0.8,12.6,Key_38,0.6,631213,287408,12636.2,Energia_Allen-Vasque
2024-01-02 19:34:13,Allen-Vasque,Energia,608415,384375,166461,0.9,0.9,0.8,0.8,13.7,Key_39,0.6,608415,166461,13708.8,Energia_Allen-Vasque
2024-01-01 19:34:13,Allen-Vasque,Energia,601894,688512,142353,0.7,0.8,0.8,0.9,15.4,Key_40,0.5,688512,142353,15429.2,Energia_Allen-Vasque
2023-12-31 19:34:13,Allen-Vasque,Energia,588446,351145,364641,0.8,0.7,0.9,0.9,8.8,Key_41,0.5,588446,351145,8815.9,Energia_Allen-Vasque
2023-12-30 19:34:13,Allen-Vasque,Energia,870595,378598,170105,0.9,0.7,0.8,0.9,13.7,Key_42,0.5,870595,170105,13653.3,Energia_Allen-Vasque
2023-12-29 19:34:13,Allen-Vasque,Energia,971099,442395,380132,0.8,0.9,0.7,0.8,13.9,Key_43,0.5,971099,380132,13852.3,Energia_Allen-Vasque
2023-12-28 19:34:13,Allen-Vasque,Energia,580165,467038,195100,0.9,0.7,0.9,0.8,12.8,Key_44,0.5,580165,195100,12840.7,Energia_Allen-Vasque
2023-12-27 19:34:13,Allen-Vasque,Energia,694301,637688,156555,0.7,0.9,0.7,0.9,16,Key_45,0.5,694301,156555,16028.8,Energia_Allen-Vasque
2023-12-26 19:34:13,Allen-Vasque,Energia,547629,401171,279173,0.8,0.9,0.9,0.7,10.2,Key_46,0.6,547629,279173,10158.4,Energia_Allen-Vasque
2023-12-25 19:34:13,Allen-Vasque,Energia,774988,350366,259220,0.8,0.9,0.8,0.9,9.7,Key_47,0.6,774988,259220,9661.9,Energia_Allen-Vasque
2023-12-24 19:34:13,Allen-Vasque,Energia,916020,694532,180417,0.8,0.9,0.7,0.8,18.4,Key_48,0.5,916020,180417,18445.8,Energia_Allen-Vasque
2023-12-23 19:34:13,Allen-Vasque,Energia,649318,343089,250046,0.9,0.8,0.9,0.9,15.4,Key_49,0.7,649318,250046,15367.7,Energia_Allen-Vasque
2023-12-22 19:34:13,Allen-Vasque,Energia,833867,450183,150603,0.8,0.9,0.9,0.9,6.4,Key_50,0.6,833867,150603,6447.9,Energia_Allen-Vasque
2023-12-21 19:34:13,Allen-Vasque,Energia,561530,646182,239518,0.9,0.9,0.9,0.8,18,Key_51,0.6,646182,239518,17959.5,Energia_Allen-Vasque
2023-12-20 19:34:13,Allen-Vasque,Energia,881918,410055,290082,0.9,0.8,0.9,0.9,6.9,Key_52,0.6,881918,290082,6888.7,Energia_Allen-Vasque
2023-12-19 19:34:13,Allen-Vasque,Energia,769508,687413,136479,0.8,0.8,0.9,0.7,10,Key_53,0.6,769508,136479,10018.2,Energia_Allen-Vasque
2023-12-18 19:34:13,Allen-Vasque,Energia,585379,440817,141500,0.8,0.8,0.8,0.8,10.3,Key_54,0.5,585379,141500,10257.1,Energia_Allen-Vasque
2023-12-17 19:34:13,Allen-Vasque,Energia,918330,381670,396666,0.7,0.8,0.8,0.8,5.8,Key_55,0.5,918330,381670,5826,Energia_Allen-Vasque
2023-12-16 19:34:13,Allen-Vasque,Energia,876064,337110,249606,0.8,0.8,0.8,0.8,6.8,Key_56,0.6,876064,249606,6797.7,Energia_Allen-Vasque
2023-12-15 19:34:13,Allen-Vasque,Energia,648052,506398,313316,0.7,0.9,0.9,0.9,10.8,Key_57,0.6,648052,313316,10806.1,Energia_Allen-Vasque
2023-12-14 19:34:13,Allen-Vasque,Energia,890355,699582,286491,0.9,0.9,0.7,0.9,11.2,Key_58,0.5,890355,286491,11227.6,Energia_Allen-Vasque
2023-12-13 19:34:13,Allen-Vasque,Energia,954909,321495,340215,0.9,0.9,0.9,0.7,19.3,Key_59,0.7,954909,321495,19259.3,Energia_Allen-Vasque
2023-12-12 19:34:13,Allen-Vasque,Energia,766584,524524,373740,0.7,0.8,0.9,0.8,10.5,Key_60,0.5,766584,373740,10543.6,Energia_Allen-Vasque
2023-12-11 19:34:13,Allen-Vasque,Energia,815449,437841,280571,0.8,0.9,0.9,0.9,14.7,Key_61,0.6,815449,280571,14702.5,Energia_Allen-Vasque
2023-12-10 19:34:13,Allen-Vasque,Energia,643471,494313,369510,0.7,0.8,0.7,0.8,11.7,Key_62,0.4,643471,369510,11723.4,Energia_Allen-Vasque
2023-12-09 19:34:13,Allen-Vasque,Energia,866951,462950,166348,0.7,0.8,0.8,0.8,8.7,Key_63,0.5,866951,166348,8737.7,Energia_Allen-Vasque
2023-12-08 19:34:13,Allen-Vasque,Energia,561507,313728,296515,0.7,0.9,0.9,0.8,6.7,Key_64,0.6,561507,296515,6734.1,Energia_Allen-Vasque
2023-12-07 19:34:13,Allen-Vasque,Energia,897727,358419,156005,0.8,0.7,0.8,0.9,5.7,Key_65,0.5,897727,156005,5660.9,Energia_Allen-Vasque
2023-12-06 19:34:13,Allen-Vasque,Energia,946053,419790,362428,0.8,0.7,0.9,0.8,6.2,Key_66,0.5,946053,362428,6162.5,Energia_Allen-Vasque
2023-12-05 19:34:13,Allen-Vasque,Energia,758642,308260,258334,0.8,0.7,0.7,0.8,15.5,Key_67,0.4,758642,258334,15518.1,Energia_Allen-Vasque
2023-12-04 19:34:13,Allen-Vasque,Energia,998673,305924,283856,0.7,0.9,0.7,0.8,6.8,Key_68,0.5,998673,283856,6804,Energia_Allen-Vasque
2023-12-03 19:34:13,Allen-Vasque,Energia,637932,308825,297904,0.8,0.9,0.8,0.8,19.9,Key_69,0.6,637932,297904,19918.2,Energia_Allen-Vasque
2023-12-02 19:34:13,Allen-Vasque,Energia,857783,599893,179221,0.9,0.8,0.8,0.8,7.2,Key_70,0.6,857783,179221,7207.6,Energia_Allen-Vasque
2023-12-01 19:34:13,Allen-Vasque,Energia,966333,381113,311503,0.9,0.9,0.9,0.8,7.8,Key_71,0.8,966333,311503,7830.8,Energia_Allen-Vasque
2023-11-30 19:34:13,Allen-Vasque,Energia,532156,617588,176907,0.8,0.8,0.9,0.7,14.2,Key_72,0.6,617588,176907,14230.1,Energia_Allen-Vasque
2023-11-29 19:34:13,Allen-Vasque,Energia,580284,405804,320272,0.8,0.7,0.9,0.8,5.5,Key_73,0.5,580284,320272,5506.1,Energia_Allen-Vasque
2023-11-28 19:34:13,Allen-Vasque,Energia,666528,511250,261848,0.9,0.7,0.9,0.8,8,Key_74,0.6,666528,261848,8018.7,Energia_Allen-Vasque
2023-11-27 19:34:13,Allen-Vasque,Energia,958863,493530,169706,0.9,0.9,0.8,0.9,9.4,Key_75,0.6,958863,169706,9392.3,Energia_Allen-Vasque
2023-11-26 19:34:13,Allen-Vasque,Energia,797632,698371,255268,0.7,0.9,0.9,0.9,19.3,Key_76,0.5,797632,255268,19295.4,Energia_Allen-Vasque
2023-11-25 19:34:13,Allen-Vasque,Energia,540112,333473,323488,0.8,0.8,0.8,0.9,15.8,Key_77,0.5,540112,323488,15766.9,Energia_Allen-Vasque
2023-11-24 19:34:13,Allen-Vasque,Energia,902613,308583,369385,0.8,0.8,0.8,0.8,10.9,Key_78,0.5,902613,308583,10947.6,Energia_Allen-Vasque
2023-11-23 19:34:13,Allen-Vasque,Energia,749100,481224,351417,0.9,0.9,0.9,0.9,17.1,Key_79,0.7,749100,351417,17066.8,Energia_Allen-Vasque
2023-11-22 19:34:13,Allen-Vasque,Energia,653505,624769,388912,0.8,0.9,0.9,0.9,18.1,Key_80,0.7,653505,388912,18050.8,Energia_Allen-Vasque
2023-11-21 19:34:13,Allen-Vasque,Energia,503921,329326,280653,0.7,0.8,0.7,0.9,9.7,Key_81,0.4,503921,280653,9723.4,Energia_Allen-Vasque
2023-11-20 19:34:13,Allen-Vasque,Energia,593812,335834,137396,0.7,0.8,0.9,0.8,17.1,Key_82,0.5,593812,137396,17128.9,Energia_Allen-Vasque
2023-11-19 19:34:13,Allen-Vasque,Energia,649997,355210,142789,0.9,0.9,0.9,0.9,6.8,Key_83,0.8,649997,142789,6808.1,Energia_Allen-Vasque
2023-11-18 19:34:13,Allen-Vasque,Energia,904159,388226,374276,0.7,0.9,0.7,0.8,9.2,Key_84,0.5,904159,374276,9194.7,Energia_Allen-Vasque
2023-11-17 19:34:13,Allen-Vasque,Energia,738054,480710,349141,0.8,0.7,0.7,0.8,10.1,Key_85,0.4,738054,349141,10110.5,Energia_Allen-Vasque
2023-11-16 19:34:13,Allen-Vasque,Energia,674405,532385,211244,0.8,0.8,0.9,0.9,12.5,Key_86,0.6,674405,211244,12543.3,Energia_Allen-Vasque
2023-11-15 19:34:13,Allen-Vasque,Energia,949659,605144,310152,0.7,0.8,0.8,0.8,6.3,Key_87,0.5,949659,310152,6311.1,Energia_Allen-Vasque
2023-11-14 19:34:13,Allen-Vasque,Energia,541001,483711,262188,0.7,0.9,0.8,0.7,12.4,Key_88,0.6,541001,262188,12390.9,Energia_Allen-Vasque
2023-11-13 19:34:13,Allen-Vasque,Energia,711386,411597,324855,0.8,0.8,0.8,0.8,12.4,Key_89,0.4,711386,324855,12374.9,Energia_Allen-Vasque
2023-11-12 19:34:13,Allen-Vasque,Energia,653678,685606,190666,0.9,0.9,0.7,0.7,5.7,Key_90,0.6,685606,190666,5679.8,Energia_Allen-Vasque
2023-11-11 19:34:13,Allen-Vasque,Energia,882279,351621,298096,0.8,0.7,0.9,0.9,12.8,Key_91,0.5,882279,298096,12775.9,Energia_Allen-Vasque
2023-11-10 19:34:13,Allen-Vasque,Energia,692580,564876,389217,0.7,0.8,0.7,0.8,14.7,Key_92,0.4,692580,389217,14697.3,Energia_Allen-Vasque
2023-11-09 19:34:13,Allen-Vasque,Energia,956427,539919,236699,0.8,0.8,0.8,0.9,10.6,Key_93,0.5,956427,236699,10563.7,Energia_Allen-Vasque
2023-11-08 19:34:13,Allen-Vasque,Energia,696029,652218,281454,0.8,0.9,0.8,0.9,5.1,Key_94,0.6,696029,281454,5118.7,Energia_Allen-Vasque
2023-11-07 19:34:13,Allen-Vasque,Energia,539310,416922,257675,0.8,0.8,0.9,0.8,5.9,Key_95,0.6,539310,257675,5888,Energia_Allen-Vasque
2023-11-06 19:34:13,Allen-Vasque,Energia,963117,463579,185905,0.7,0.9,0.7,0.8,11.4,Key_96,0.5,963117,185905,11426.4,Energia_Allen-Vasque
2023-11-05 19:34:13,Allen-Vasque,Energia,702704,657000,219914,0.9,0.8,0.9,0.7,16,Key_97,0.6,702704,219914,16012.5,Energia_Allen-Vasque
2023-11-04 19:34:13,Allen-Vasque,Energia,700632,321838,233082,0.9,0.8,0.8,0.7,12.5,Key_98,0.5,700632,233082,12533.4,Energia_Allen-Vasque
2023-11-03 19:34:13,Allen-Vasque,Energia,559776,476043,191950,0.9,0.7,0.9,0.8,12.2,Key_99,0.5,559776,191950,12222.1,Energia_Allen-Vasque
2023-11-02 19:34:13,Allen-Vasque,Energia,987056,689547,299903,0.9,0.9,0.7,0.8,5.8,Key_10,0.6,987056,299903,5781.5,Energia_Allen-Vasque
2023-11-01 19:34:13,Allen-Vasque,Energia,694302,527428,225000,0.8,0.8,0.9,0.9,6.4,Key_10,0.6,694302,225000,6366.3,Energia_Allen-Vasque
2023-10-31 19:34:13,Allen-Vasque,Energia,503143,508772,175805,0.8,0.9,0.9,0.8,12.9,Key_10,0.7,508772,175805,12856.7,Energia_Allen-Vasque
2023-10-30 19:34:13,Allen-Vasque,Energia,649193,601283,281100,0.7,0.9,0.9,0.9,19.7,Key_10,0.6,649193,281100,19727.1,Energia_Allen-Vasque
2023-10-29 19:34:13,Allen-Vasque,Energia,502071,406334,134944,0.8,0.9,0.8,0.8,12.4,Key_10,0.6,502071,134944,12387.5,Energia_Allen-Vasque
2023-10-28 19:34:13,Allen-Vasque,Energia,684706,672848,297781,0.9,0.8,0.7,0.7,8.7,Key_10,0.5,684706,297781,8707.1,Energia_Allen-Vasque
2023-10-27 19:34:13,Allen-Vasque,Energia,539257,376465,248005,0.7,0.8,0.8,0.8,6.6,Key_10,0.4,539257,248005,6580.9,Energia_Allen-Vasque
2023-10-26 19:34:13,Allen-Vasque,Energia,569537,346125,380204,0.9,0.9,0.9,0.9,18,Key_10,0.7,569537,346125,18033.5,Energia_Allen-Vasque
2023-10-25 19:34:13,Allen-Vasque,Energia,588722,479114,236235,0.7,0.9,0.8,0.7,5.2,Key_10,0.5,588722,236235,5156.4,Energia_Allen-Vasque
2023-10-24 19:34:13,Allen-Vasque,Energia,979309,369857,224338,0.7,0.9,0.9,0.8,9,Key_10,0.6,979309,224338,9000.3,Energia_Allen-Vasque
2023-10-23 19:34:13,Allen-Vasque,Energia,945234,484377,302080,0.8,0.9,0.7,0.9,14.1,Key_11,0.5,945234,302080,14131.9,Energia_Allen-Vasque
2023-10-22 19:34:13,Allen-Vasque,Energia,861150,500520,149554,0.9,0.9,0.7,0.7,9.2,Key_11,0.6,861150,149554,9157.8,Energia_Allen-Vasque
2023-10-21 19:34:13,Allen-Vasque,Energia,517564,652499,191521,0.7,0.8,0.8,0.9,10.4,Key_11,0.5,652499,191521,10376.7,Energia_Allen-Vasque
2023-10-20 19:34:13,Allen-Vasque,Energia,968171,622192,385729,0.9,0.9,0.9,0.8,8,Key_11,0.7,968171,385729,7995.4,Energia_Allen-Vasque
2023-10-19 19:34:13,Allen-Vasque,Energia,761944,403462,315456,0.9,0.8,0.7,0.8,18.4,Key_11,0.5,761944,315456,18430,Energia_Allen-Vasque
2023-10-18 19:34:13,Allen-Vasque,Energia,517649,553974,387252,0.8,0.9,0.9,0.8,15.2,Key_11,0.7,553974,387252,15160.8,Energia_Allen-Vasque
2023-10-17 19:34:13,Allen-Vasque,Energia,776679,692176,243482,0.9,0.7,0.7,0.8,15,Key_11,0.5,776679,243482,14999.2,Energia_Allen-Vasque
2023-10-16 19:34:13,Allen-Vasque,Energia,941603,605249,136477,0.7,0.7,0.8,0.9,11.1,Key_11,0.4,941603,136477,11142,Energia_Allen-Vasque
2023-10-15 19:34:13,Allen-Vasque,Energia,905117,691985,170224,0.9,0.7,0.8,0.8,18,Key_11,0.5,905117,170224,17968.8,Energia_Allen-Vasque
2023-10-14 19:34:13,Allen-Vasque,Energia,575025,402666,359512,0.9,0.9,0.9,0.7,10.5,Key_11,0.7,575025,359512,10493.4,Energia_Allen-Vasque
2023-10-13 19:34:13,Allen-Vasque,Energia,546598,516985,129354,0.9,0.9,0.9,0.9,18.3,Key_12,0.8,546598,129354,18280,Energia_Allen-Vasque
2023-10-12 19:34:13,Allen-Vasque,Energia,878226,656321,348031,0.9,0.9,0.7,0.8,11.2,Key_12,0.6,878226,348031,11224.3,Energia_Allen-Vasque
2023-10-11 19:34:13,Allen-Vasque,Energia,854786,409800,194327,0.9,0.9,0.8,0.8,6,Key_12,0.7,854786,194327,5955.2,Energia_Allen-Vasque
2023-10-10 19:34:13,Allen-Vasque,Energia,592388,556586,276638,0.8,0.7,0.8,0.9,8,Key_12,0.5,592388,276638,8041.3,Energia_Allen-Vasque
2023-10-09 19:34:13,Allen-Vasque,Energia,928360,511394,315236,0.9,0.7,0.9,0.7,15.9,Key_12,0.6,928360,315236,15853.3,Energia_Allen-Vasque
2023-10-08 19:34:13,Allen-Vasque,Energia,704285,436739,343201,0.9,0.8,0.7,0.7,6.6,Key_12,0.5,704285,343201,6563.8,Energia_Allen-Vasque
2023-10-07 19:34:13,Allen-Vasque,Energia,537924,528452,398346,0.8,0.9,0.8,0.8,17.9,Key_12,0.6,537924,398346,17917.5,Energia_Allen-Vasque
2023-10-06 19:34:13,Allen-Vasque,Energia,593999,511492,211012,0.9,0.7,0.8,0.8,17,Key_12,0.5,593999,211012,16998.7,Energia_Allen-Vasque
2023-10-05 19:34:13,Allen-Vasque,Energia,635386,340283,218374,0.8,0.9,0.8,0.9,12.3,Key_12,0.6,635386,218374,12298.8,Energia_Allen-Vasque
2023-10-04 19:34:13,Allen-Vasque,Energia,633033,432759,380342,0.9,0.8,0.8,0.8,9.4,Key_12,0.5,633033,380342,9437.4,Energia_Allen-Vasque
2023-10-03 19:34:13,Allen-Vasque,Energia,718616,411509,379782,0.8,0.8,0.9,0.8,7.9,Key_13,0.6,718616,379782,7911.2,Energia_Allen-Vasque
2023-10-02 19:34:13,Allen-Vasque,Energia,586592,325012,220899,0.7,0.9,0.8,0.9,9.9,Key_13,0.5,586592,220899,9919.8,Energia_Allen-Vasque
2023-10-01 19:34:13,Allen-Vasque,Energia,543407,320200,366031,0.8,0.8,0.9,0.9,5.9,Key_13,0.6,543407,320200,5852.8,Energia_Allen-Vasque
2023-09-30 19:34:13,Allen-Vasque,Energia,600571,515363,372945,0.8,0.9,0.8,0.8,13,Key_13,0.6,600571,372945,12993.6,Energia_Allen-Vasque
2023-09-29 19:34:13,Allen-Vasque,Energia,519617,444956,220654,0.8,0.8,0.8,0.7,14.2,Key_13,0.5,519617,220654,14228.2,Energia_Allen-Vasque
2023-09-28 19:34:13,Allen-Vasque,Energia,977483,525929,188129,0.9,0.7,0.7,0.8,10.2,Key_13,0.5,977483,188129,10170.7,Energia_Allen-Vasque
2023-09-27 19:34:13,Allen-Vasque,Energia,598509,452826,347860,0.7,0.9,0.8,0.9,12.1,Key_13,0.5,598509,347860,12051.8,Energia_Allen-Vasque
2023-09-26 19:34:13,Allen-Vasque,Energia,552270,466040,109337,0.8,0.8,0.9,0.8,13.6,Key_13,0.5,552270,109337,13644.1,Energia_Allen-Vasque
2023-09-25 19:34:13,Allen-Vasque,Energia,554123,441874,117607,0.9,0.7,0.9,0.8,7.7,Key_13,0.7,554123,117607,7740.9,Energia_Allen-Vasque
2023-09-24 19:34:13,Allen-Vasque,Energia,986938,448720,207841,0.8,0.8,0.9,0.7,16.3,Key_13,0.5,986938,207841,16311.7,Energia_Allen-Vasque
2023-09-23 19:34:13,Allen-Vasque,Energia,865941,601695,229945,0.7,0.9,0.8,0.8,8.9,Key_14,0.5,865941,229945,8870.6,Energia_Allen-Vasque
2023-09-22 19:34:13,Allen-Vasque,Energia,610265,560459,128715,0.8,0.8,0.7,0.9,11.1,Key_14,0.5,610265,128715,11079.9,Energia_Allen-Vasque
2023-09-21 19:34:13,Allen-Vasque,Energia,752242,465727,288963,0.7,0.8,0.7,0.8,8.3,Key_14,0.4,752242,288963,8314.8,Energia_Allen-Vasque
2023-09-20 19:34:13,Allen-Vasque,Energia,746979,441370,190504,0.9,0.8,0.8,0.9,9.2,Key_14,0.6,746979,190504,9229.1,Energia_Allen-Vasque
2023-09-19 19:34:13,Allen-Vasque,Energia,814899,471035,155366,0.8,0.7,0.8,0.9,9.9,Key_14,0.5,814899,155366,9894.5,Energia_Allen-Vasque
2023-09-18 19:34:13,Allen-Vasque,Energia,673707,676508,383056,0.9,0.9,0.9,0.7,6,Key_14,0.7,676508,383056,5992.3,Energia_Allen-Vasque
2023-09-17 19:34:13,Allen-Vasque,Energia,503916,623335,319249,0.8,0.9,0.8,0.9,10.2,Key_14,0.6,623335,319249,10198.7,Energia_Allen-Vasque
2023-09-16 19:34:13,Allen-Vasque,Energia,548169,641903,385363,0.7,0.9,0.9,0.8,17.7,Key_14,0.6,641903,385363,17658.4,Energia_Allen-Vasque
2023-09-15 19:34:13,Allen-Vasque,Energia,755235,526197,378488,0.7,0.7,0.7,0.9,16.9,Key_14,0.4,755235,378488,16887.5,Energia_Allen-Vasque
2023-09-14 19:34:13,Allen-Vasque,Energia,597411,435994,239307,0.8,0.9,0.8,0.8,17.1,Key_14,0.6,597411,239307,17071.2,Energia_Allen-Vasque
2023-09-13 19:34:13,Allen-Vasque,Energia,890328,677994,326734,0.7,0.8,0.9,0.9,13.4,Key_15,0.6,890328,326734,13403.4,Energia_Allen-Vasque
2023-09-12 19:34:13,Allen-Vasque,Energia,507404,412955,181897,0.8,0.9,0.9,0.8,16.1,Key_15,0.7,507404,181897,16083.9,Energia_Allen-Vasque
2023-09-11 19:34:13,Allen-Vasque,Energia,993956,539617,239876,0.9,0.9,0.8,0.8,6.9,Key_15,0.6,993956,239876,6853.6,Energia_Allen-Vasque
2023-09-10 19:34:13,Allen-Vasque,Energia,724568,580858,267180,0.9,0.9,0.9,0.8,15.9,Key_15,0.7,724568,267180,15905.1,Energia_Allen-Vasque
2023-09-09 19:34:13,Allen-Vasque,Energia,905318,619650,238174,0.8,0.9,0.9,0.7,10.6,Key_15,0.6,905318,238174,10576.9,Energia_Allen-Vasque
2023-09-08 19:34:13,Allen-Vasque,Energia,503609,330929,339113,0.9,0.7,0.9,0.9,15.2,Key_15,0.6,503609,330929,15245.4,Energia_Allen-Vasque
2023-09-07 19:34:13,Allen-Vasque,Energia,623095,522253,266599,0.8,0.9,0.9,0.7,12.8,Key_15,0.7,623095,266599,12801.4,Energia_Allen-Vasque
